date,storage,release,net_inflow
4/17/2010,22855.151,283.168,340.2744815
4/18/2010,22860.085,280.337,380.2675556
4/19/2010,22868.719,277.505,291.7874074
4/20/2010,22869.953,288.832,260.2787593
4/21/2010,22867.486,277.505,206.1161111
4/22/2010,22861.318,283.168,297.4504074
4/23/2010,22862.552,283.168,240.3323519
4/24/2010,22858.851,283.168,311.7212407
4/25/2010,22861.318,283.168,340.2744815
4/26/2010,22866.252,274.673,288.9554074
4/27/2010,22867.486,286,286
4/28/2010,22867.486,283.168,283.168
4/29/2010,22867.486,419.089,576.126037
4/30/2010,22881.054,277.505,648.6913426
5/1/2010,22913.1245,288.832,660.0183426
5/2/2010,22945.195,424.753,496.1303148
5/3/2010,22951.362,277.505,363.1647222
5/4/2010,22958.763,286,271.7291667
5/5/2010,22957.53,447.406,625.8608611
5/6/2010,22972.9485,283.168,461.6228611
5/7/2010,22988.367,286,271.7175926
5/8/2010,22987.133,450.238,550.1801296
5/9/2010,22995.768,331.307,445.5083889
5/10/2010,23005.635,319.98,391.3688889
5/11/2010,23011.803,450.238,578.7217963
5/12/2010,23022.904,359.624,409.5950648
5/13/2010,23027.2215,356.792,406.7630648
5/14/2010,23031.539,450.238,393.1315185
5/15/2010,23026.605,450.238,464.5088333
5/16/2010,23027.838,453.07,553.0005556
5/17/2010,23036.472,455.901,584.3963704
5/18/2010,23047.574,455.901,584.3847963
5/19/2010,23058.675,453.07,1326.462697
5/20/2010,23134.13613,458.733,1332.125697
5/21/2010,23209.59726,455.901,1329.293697
5/22/2010,23285.05839,453.07,1326.462697
5/23/2010,23360.51952,458.733,1332.125697
5/24/2010,23435.98065,453.07,1326.462697
5/25/2010,23511.44177,450.238,1323.630697
5/26/2010,23586.9029,455.901,1329.293697
5/27/2010,23662.36403,453.07,1326.462697
5/28/2010,23737.82516,458.733,1332.125697
5/29/2010,23813.28629,453.07,1326.462697
5/30/2010,23888.74742,455.901,1329.293697
5/31/2010,23964.20855,444.574,1317.966697
6/1/2010,24039.66968,444.574,1317.966697
6/2/2010,24115.13081,447.406,1320.798697
6/3/2010,24190.59194,444.574,1317.966697
6/4/2010,24266.05306,444.574,1317.966697
6/5/2010,24341.51419,455.901,1329.293697
6/6/2010,24416.97532,455.901,1329.293697
6/7/2010,24492.43645,455.901,1329.293697
6/8/2010,24567.89758,450.238,1323.630697
6/9/2010,24643.35871,447.406,1320.798697
6/10/2010,24718.81984,450.238,1323.630697
6/11/2010,24794.28097,453.07,1326.462697
6/12/2010,24869.7421,444.574,1317.966697
6/13/2010,24945.20323,447.406,1320.798697
6/14/2010,25020.66435,447.406,1320.798697
6/15/2010,25096.12548,399.268,1272.660697
6/16/2010,25171.58661,404.931,1278.323697
6/17/2010,25247.04774,402.099,1275.491697
6/18/2010,25322.50887,393.604,1266.996697
6/19/2010,25397.97,402.099,1275.491697
6/20/2010,25473.43113,402.099,1275.491697
6/21/2010,25548.89226,399.268,1272.660697
6/22/2010,25624.35339,387.941,1261.333697
6/23/2010,25699.81452,390.772,1264.164697
6/24/2010,25775.27565,376.614,1250.006697
6/25/2010,25850.73677,393.604,1266.996697
6/26/2010,25926.1979,390.772,1264.164697
6/27/2010,26001.65903,396.436,1269.828697
6/28/2010,26077.12016,393.604,1266.996697
6/29/2010,26152.58129,390.772,1264.164697
6/30/2010,26228.04242,387.941,1261.333697
7/1/2010,26303.50355,393.604,1266.996697
7/2/2010,26378.96468,393.604,1266.996697
7/3/2010,26454.42581,396.436,1269.828697
7/4/2010,26529.88694,393.604,1266.996697
7/5/2010,26605.34806,393.604,1266.996697
7/6/2010,26680.80919,390.772,1264.164697
7/7/2010,26756.27032,390.772,1264.164697
7/8/2010,26831.73145,396.436,1269.828697
7/9/2010,26907.19258,393.604,1266.996697
7/10/2010,26982.65371,390.772,1264.164697
7/11/2010,27058.11484,399.268,1272.660697
7/12/2010,27133.57597,393.604,1266.996697
7/13/2010,27209.0371,399.268,1272.660697
7/14/2010,27284.49823,393.604,1266.996697
7/15/2010,27359.95935,396.436,1269.828697
7/16/2010,27435.42048,393.604,1266.996697
7/17/2010,27510.88161,402.099,1275.491697
7/18/2010,27586.34274,393.604,1266.996697
7/19/2010,27661.80387,396.436,1269.828697
7/20/2010,27737.265,404.931,533.4147963
7/21/2010,27748.366,399.268,499.1985556
7/22/2010,27757,461.565,818.4747222
7/23/2010,27787.837,453.07,809.9797222
7/24/2010,27818.674,450.238,625.1251528
7/25/2010,27833.78425,453.07,627.9571528
7/26/2010,27848.8945,444.574,619.4611528
7/27/2010,27864.00475,450.238,625.1251528
7/28/2010,27879.115,450.238,407.4139259
7/29/2010,27875.415,453.07,667.2135185
7/30/2010,27893.917,458.733,672.8765185
7/31/2010,27912.419,453.07,538.7297222
8/1/2010,27919.82,455.901,527.2783148
8/2/2010,27925.987,453.07,467.3524074
8/3/2010,27927.221,450.238,450.238
8/4/2010,27927.221,455.901,327.4056296
8/5/2010,27916.119,455.901,398.7945185
8/6/2010,27911.185,453.07,453.07
8/7/2010,27911.185,450.238,464.5204074
8/8/2010,27912.419,447.406,404.5703519
8/9/2010,27908.718,444.574,473.1272407
8/10/2010,27911.185,458.733,415.9089259
8/11/2010,27907.485,455.901,398.7945185
8/12/2010,27902.551,458.733,430.1797593
8/13/2010,27900.084,455.901,470.1834074
8/14/2010,27901.318,447.406,418.8527593
8/15/2010,27898.851,458.733,212.4656389
8/16/2010,27877.5735,458.733,212.4656389
8/17/2010,27856.296,453.07,206.8026389
8/18/2010,27835.0185,455.901,209.6336389
8/19/2010,27813.741,455.901,441.6185926
8/20/2010,27812.507,455.901,298.8581759
8/21/2010,27798.9385,455.901,298.8581759
8/22/2010,27785.37,438.911,251.2787249
8/23/2010,27769.15857,450.238,262.6057249
8/24/2010,27752.94714,455.901,268.2687249
8/25/2010,27736.73571,453.07,265.4377249
8/26/2010,27720.52429,458.733,271.1007249
8/27/2010,27704.31286,455.901,268.2687249
8/28/2010,27688.10143,455.901,268.2687249
8/29/2010,27671.89,453.07,367.4102778
8/30/2010,27664.489,526.693,194.2574841
8/31/2010,27635.76657,603.149,270.7134841
9/1/2010,27607.04414,693.763,361.3274841
9/2/2010,27578.32171,756.06,423.6244841
9/3/2010,27549.59929,767.387,434.9514841
9/4/2010,27520.87686,758.891,426.4554841
9/5/2010,27492.15443,764.555,432.1194841
9/6/2010,27463.432,764.555,432.1194841
9/7/2010,27434.70957,753.228,420.7924841
9/8/2010,27405.98714,753.228,420.7924841
9/9/2010,27377.26471,758.891,426.4554841
9/10/2010,27348.54229,756.06,423.6244841
9/11/2010,27319.81986,753.228,420.7924841
9/12/2010,27291.09743,758.891,426.4554841
9/13/2010,27262.375,764.555,432.1194841
9/14/2010,27233.65257,764.555,432.1194841
9/15/2010,27204.93014,764.555,432.1194841
9/16/2010,27176.20771,770.218,437.7824841
9/17/2010,27147.48529,775.882,443.4464841
9/18/2010,27118.76286,770.218,437.7824841
9/19/2010,27090.04043,770.218,437.7824841
9/20/2010,27061.318,770.218,345.5972989
9/21/2010,27024.63077,758.891,334.2702989
9/22/2010,26987.94354,761.723,337.1022989
9/23/2010,26951.25631,767.387,342.7662989
9/24/2010,26914.56909,767.387,342.7662989
9/25/2010,26877.88186,761.723,337.1022989
9/26/2010,26841.19463,764.555,339.9342989
9/27/2010,26804.5074,767.387,342.7662989
9/28/2010,26767.82017,753.228,328.6072989
9/29/2010,26731.13294,764.555,339.9342989
9/30/2010,26694.44571,775.882,351.2612989
10/1/2010,26657.75849,758.891,334.2702989
10/2/2010,26621.07126,753.228,328.6072989
10/3/2010,26584.38403,750.396,325.7752989
10/4/2010,26547.6968,758.891,334.2702989
10/5/2010,26511.00957,804.198,379.5772989
10/6/2010,26474.32234,826.852,402.2312989
10/7/2010,26437.63511,849.505,424.8842989
10/8/2010,26400.94789,843.842,419.2212989
10/9/2010,26364.26066,843.842,419.2212989
10/10/2010,26327.57343,846.674,422.0532989
10/11/2010,26290.8862,846.674,422.0532989
10/12/2010,26254.19897,843.842,419.2212989
10/13/2010,26217.51174,846.674,422.0532989
10/14/2010,26180.82451,843.842,419.2212989
10/15/2010,26144.13729,846.674,422.0532989
10/16/2010,26107.45006,849.505,424.8842989
10/17/2010,26070.76283,852.337,427.7162989
10/18/2010,26034.0756,852.337,427.7162989
10/19/2010,25997.38837,852.337,427.7162989
10/20/2010,25960.70114,852.337,427.7162989
10/21/2010,25924.01391,852.337,427.7162989
10/22/2010,25887.32669,849.505,424.8842989
10/23/2010,25850.63946,855.169,430.5482989
10/24/2010,25813.95223,855.169,430.5482989
10/25/2010,25777.265,855.169,389.5389549
10/26/2010,25737.03456,826.852,361.2219549
10/27/2010,25696.80413,846.674,381.0439549
10/28/2010,25656.57369,849.505,383.8749549
10/29/2010,25616.34326,852.337,386.7069549
10/30/2010,25576.11282,855.169,389.5389549
10/31/2010,25535.88238,855.169,389.5389549
11/1/2010,25495.65195,812.694,347.0639549
11/2/2010,25455.42151,829.684,364.0539549
11/3/2010,25415.19108,858,392.3699549
11/4/2010,25374.96064,877.822,412.1919549
11/5/2010,25334.73021,874.991,409.3609549
11/6/2010,25294.49977,877.822,412.1919549
11/7/2010,25254.26933,852.62,386.9899549
11/8/2010,25214.0389,874.991,409.3609549
11/9/2010,25173.80846,877.822,412.1919549
11/10/2010,25133.57803,730.575,264.9449549
11/11/2010,25093.34759,874.991,409.3609549
11/12/2010,25053.11715,877.822,412.1919549
11/13/2010,25012.88672,877.822,412.1919549
11/14/2010,24972.65628,858,392.3699549
11/15/2010,24932.42585,880.654,415.0239549
11/16/2010,24892.19541,883.486,417.8559549
11/17/2010,24851.96497,880.654,415.0239549
11/18/2010,24811.73454,877.822,412.1919549
11/19/2010,24771.5041,883.486,417.8559549
11/20/2010,24731.27367,778.713,313.0829549
11/21/2010,24691.04323,716.416,250.7859549
11/22/2010,24650.81279,622.971,157.3409549
11/23/2010,24610.58236,614.476,148.8459549
11/24/2010,24570.35192,617.307,151.6769549
11/25/2010,24530.12149,603.149,137.5189549
11/26/2010,24489.89105,625.802,160.1719549
11/27/2010,24449.66062,614.476,148.8459549
11/28/2010,24409.43018,617.307,151.6769549
11/29/2010,24369.19974,546.515,80.88495489
11/30/2010,24328.96931,535.188,69.55795489
12/1/2010,24288.73887,560.674,95.04395489
12/2/2010,24248.50844,546.515,80.88495489
12/3/2010,24208.278,504.04,368.415
12/4/2010,24196.56,492.713,357.088
12/5/2010,24184.842,509.703,424.0432778
12/6/2010,24177.441,492.713,378.5116111
12/7/2010,24167.574,521.03,421.0878704
12/8/2010,24158.939,506.872,378.3882037
12/9/2010,24147.838,509.703,552.5270741
12/10/2010,24151.538,450.238,378.8606852
12/11/2010,24145.371,450.238,435.9671667
12/12/2010,24144.138,447.406,304.6397963
12/13/2010,24131.803,433.248,390.4123519
12/14/2010,24128.102,455.901,398.7945185
12/15/2010,24123.168,461.565,461.565
12/16/2010,24123.168,461.565,447.2941667
12/17/2010,24121.935,458.733,430.1797593
12/18/2010,24119.468,461.565,361.6286574
12/19/2010,24110.8335,453.07,353.1336574
12/20/2010,24102.199,484.218,427.1115185
12/21/2010,24097.265,484.218,341.4517963
12/22/2010,24084.93,512.535,369.7803704
12/23/2010,24072.596,521.03,294.9864043
12/24/2010,24053.06583,543.683,317.6394043
12/25/2010,24033.53567,538.02,311.9764043
12/26/2010,24014.0055,540.852,314.8084043
12/27/2010,23994.47533,569.169,343.1254043
12/28/2010,23974.94517,552.179,326.1354043
12/29/2010,23955.415,563.505,506.3985185
12/30/2010,23950.481,569.169,454.956037
12/31/2010,23940.613,588.99,460.5062037
1/1/2011,23929.512,594.654,466.1702037
1/2/2011,23918.411,555.01,374.1728086
1/3/2011,23902.78667,588.99,408.1528086
1/4/2011,23887.16233,603.149,422.3118086
1/5/2011,23871.538,625.802,327.5844074
1/6/2011,23845.772,614.476,316.2584074
1/7/2011,23820.006,617.307,319.0894074
1/8/2011,23794.24,622.971,324.7534074
1/9/2011,23768.474,622.971,324.7534074
1/10/2011,23742.708,628.634,330.4164074
1/11/2011,23716.942,628.634,330.4164074
1/12/2011,23691.176,654.119,355.9014074
1/13/2011,23665.41,656.951,358.7334074
1/14/2011,23639.644,648.456,434.3124815
1/15/2011,23621.142,685.268,471.1244815
1/16/2011,23602.64,676.773,354.5342434
1/17/2011,23574.79857,688.099,365.8602434
1/18/2011,23546.95714,688.099,365.8602434
1/19/2011,23519.11571,693.763,371.5242434
1/20/2011,23491.27429,707.921,385.6822434
1/21/2011,23463.43286,710.753,388.5142434
1/22/2011,23435.59143,707.921,385.6822434
1/23/2011,23407.75,710.753,696.4705926
1/24/2011,23406.516,724.911,449.5808633
1/25/2011,23382.72748,722.08,446.7498633
1/26/2011,23358.93895,693.763,418.4328633
1/27/2011,23335.15043,713.585,438.2548633
1/28/2011,23311.3619,722.08,446.7498633
1/29/2011,23287.57338,724.911,449.5808633
1/30/2011,23263.78486,724.911,449.5808633
1/31/2011,23239.99633,727.743,452.4128633
2/1/2011,23216.20781,722.08,446.7498633
2/2/2011,23192.41929,727.743,452.4128633
2/3/2011,23168.63076,716.416,441.0858633
2/4/2011,23144.84224,727.743,452.4128633
2/5/2011,23121.05371,736.238,460.9078633
2/6/2011,23097.26519,710.753,435.4228633
2/7/2011,23073.47667,739.07,463.7398633
2/8/2011,23049.68814,736.238,460.9078633
2/9/2011,23025.89962,739.07,463.7398633
2/10/2011,23002.1111,730.575,455.2448633
2/11/2011,22978.32257,744.733,469.4028633
2/12/2011,22954.53405,713.585,438.2548633
2/13/2011,22930.74552,707.921,432.5908633
2/14/2011,22906.957,730.575,559.2613426
2/15/2011,22892.1555,741.901,570.5873426
2/16/2011,22877.354,739.07,767.6232407
2/17/2011,22879.821,733.406,538.2941173
2/18/2011,22862.96333,736.238,541.1261173
2/19/2011,22846.10567,730.575,535.4631173
2/20/2011,22829.248,727.743,649.2244815
2/21/2011,22822.464,739.07,660.5514815
2/22/2011,22815.68,733.406,545.433392
2/23/2011,22799.43917,733.406,545.433392
2/24/2011,22783.19833,724.911,536.938392
2/25/2011,22766.9575,733.406,545.433392
2/26/2011,22750.71667,724.911,536.938392
2/27/2011,22734.47583,741.901,553.928392
2/28/2011,22718.235,739.07,553.4758642
3/1/2011,22702.19967,739.07,553.4758642
3/2/2011,22686.16433,739.07,553.4758642
3/3/2011,22670.129,733.406,424.0850123
3/4/2011,22643.40367,741.901,432.5800123
3/5/2011,22616.67833,739.07,429.7490123
3/6/2011,22589.953,739.07,482.0908333
3/7/2011,22567.75,733.406,476.4268333
3/8/2011,22545.547,730.575,497.3959877
3/9/2011,22525.40033,730.575,497.3959877
3/10/2011,22505.25367,722.08,488.9009877
3/11/2011,22485.107,733.406,480.0003287
3/12/2011,22463.21275,733.406,480.0003287
3/13/2011,22441.3185,758.891,505.4853287
3/14/2011,22419.42425,733.406,480.0003287
3/15/2011,22397.53,699.426,856.463037
3/16/2011,22411.098,707.921,1546.334417
3/17/2011,22483.53692,634.297,1472.710417
3/18/2011,22555.97584,611.644,1450.057417
3/19/2011,22628.41476,600.317,1438.730417
3/20/2011,22700.85368,577.664,1416.077417
3/21/2011,22773.2926,543.683,1382.096417
3/22/2011,22845.73152,501.208,1339.621417
3/23/2011,22918.17043,481.386,1319.799417
3/24/2011,22990.60935,455.901,1294.314417
3/25/2011,23063.04827,447.406,1285.819417
3/26/2011,23135.48719,458.733,1297.146417
3/27/2011,23207.92611,450.238,1288.651417
3/28/2011,23280.36503,427.584,1265.997417
3/29/2011,23352.80395,413.426,1251.839417
3/30/2011,23425.24287,421.921,1260.334417
3/31/2011,23497.68179,424.753,1263.166417
4/1/2011,23570.12071,421.921,1260.334417
4/2/2011,23642.55963,430.416,1268.829417
4/3/2011,23714.99855,427.584,1265.997417
4/4/2011,23787.43746,427.584,1265.997417
4/5/2011,23859.87638,421.921,1260.334417
4/6/2011,23932.3153,424.753,1263.166417
4/7/2011,24004.75422,410.594,1249.007417
4/8/2011,24077.19314,413.426,1251.839417
4/9/2011,24149.63206,410.594,1249.007417
4/10/2011,24222.07098,421.921,1260.334417
4/11/2011,24294.5099,419.089,1257.502417
4/12/2011,24366.94882,416.258,1254.671417
4/13/2011,24439.38774,413.426,1251.839417
4/14/2011,24511.82666,410.594,1249.007417
4/15/2011,24584.26558,407.763,1246.176417
4/16/2011,24656.70449,419.089,1257.502417
4/17/2011,24729.14341,416.258,1254.671417
4/18/2011,24801.58233,421.921,1260.334417
4/19/2011,24874.02125,421.921,1260.334417
4/20/2011,24946.46017,421.921,1260.334417
4/21/2011,25018.89909,416.258,1254.671417
4/22/2011,25091.33801,416.258,1254.671417
4/23/2011,25163.77693,421.921,1260.334417
4/24/2011,25236.21585,419.089,1257.502417
4/25/2011,25308.65477,410.594,1249.007417
4/26/2011,25381.09369,410.594,1249.007417
4/27/2011,25453.53261,416.258,1254.671417
4/28/2011,25525.97153,416.258,1254.671417
4/29/2011,25598.41044,421.921,1260.334417
4/30/2011,25670.84936,489.881,1328.294417
5/1/2011,25743.28828,492.713,1331.126417
5/2/2011,25815.7272,572,1410.413417
5/3/2011,25888.16612,659.782,1498.195417
5/4/2011,25960.60504,747.565,1585.978417
5/5/2011,26033.04396,792.872,1631.285417
5/6/2011,26105.48288,852.337,1690.750417
5/7/2011,26177.9218,937.288,1775.701417
5/8/2011,26250.36072,1005.248,1843.661417
5/9/2011,26322.79964,1059.05,1897.463417
5/10/2011,26395.23856,1226.119,2064.532417
5/11/2011,26467.67747,1257.268,2095.681417
5/12/2011,26540.11639,1285.585,2123.998417
5/13/2011,26612.55531,1299.743,2138.156417
5/14/2011,26684.99423,1339.387,2177.800417
5/15/2011,26757.43315,1356.377,2194.790417
5/16/2011,26829.87207,1407.347,2245.760417
5/17/2011,26902.31099,1427.169,2265.582417
5/18/2011,26974.74991,1472.476,2310.889417
5/19/2011,27047.18883,1495.129,2333.542417
5/20/2011,27119.62775,1514.951,2353.364417
5/21/2011,27192.06667,1529.11,2367.523417
5/22/2011,27264.50559,1548.932,2387.345417
5/23/2011,27336.94451,1605.565,2443.978417
5/24/2011,27409.38342,1857.585,2695.998417
5/25/2011,27481.82234,2078.457,2916.870417
5/26/2011,27554.26126,2126.595,2965.008417
5/27/2011,27626.70018,2228.536,3066.949417
5/28/2011,27699.1391,2276.675,3115.088417
5/29/2011,27771.57802,2302.16,3140.573417
5/30/2011,27844.01694,2372.952,3211.365417
5/31/2011,27916.45586,2421.09,3259.503417
6/1/2011,27988.89478,2585.328,3423.741417
6/2/2011,28061.3337,2973.269,3811.682417
6/3/2011,28133.77262,3205.467,4043.880417
6/4/2011,28206.21154,3236.616,4075.029417
6/5/2011,28278.65045,3264.932,4103.345417
6/6/2011,28351.08937,3349.883,4188.296417
6/7/2011,28423.52829,3550.933,4389.346417
6/8/2011,28495.96721,3703.844,4542.257417
6/9/2011,28568.40613,3698.18,4536.593417
6/10/2011,28640.84505,3780.299,4618.712417
6/11/2011,28713.28397,3828.438,4666.851417
6/12/2011,28785.72289,3831.269,4669.682417
6/13/2011,28858.16181,3927.547,4765.960417
6/14/2011,28930.60073,3967.19,4805.603417
6/15/2011,29003.03965,3970.022,4808.435417
6/16/2011,29075.47857,4071.963,4910.376417
6/17/2011,29147.91748,4207.884,5046.297417
6/18/2011,29220.3564,4247.527,5085.940417
6/19/2011,29292.79532,4253.19,5091.603417
6/20/2011,29365.23424,4253.19,5091.603417
6/21/2011,29437.67316,4258.854,5097.267417
6/22/2011,29510.11208,4261.685,5100.098417
6/23/2011,29582.551,4256.022,4298.846074
6/24/2011,29586.251,4261.685,4042.780679
6/25/2011,29567.33767,4264.517,4045.612679
6/26/2011,29548.42433,4258.854,4039.949679
6/27/2011,29529.511,4190.893,4233.728648
6/28/2011,29533.212,4111.606,4311.475792
6/29/2011,29550.48075,4108.775,4308.644792
6/30/2011,29567.7495,4114.438,4314.307792
7/1/2011,29585.01825,4012.497,4212.366792
7/2/2011,29602.287,3970.022,3779.667062
7/3/2011,29585.84033,3967.19,3776.835062
7/4/2011,29569.39367,3967.19,3776.835062
7/5/2011,29552.947,3961.527,3947.256167
7/6/2011,29551.714,3967.19,4024.296481
7/7/2011,29556.648,3972.854,4072.784556
7/8/2011,29565.282,3961.527,3131.149653
7/9/2011,29493.5374,3967.19,3136.812653
7/10/2011,29421.79279,3964.359,3133.981653
7/11/2011,29350.04819,3961.527,3131.149653
7/12/2011,29278.30359,3865.25,3034.872653
7/13/2011,29206.55899,3822.774,2992.396653
7/14/2011,29134.81438,3726.497,2896.119653
7/15/2011,29063.06978,3681.19,2850.812653
7/16/2011,28991.32518,3590.576,2760.198653
7/17/2011,28919.58058,3539.606,2709.228653
7/18/2011,28847.83597,3344.22,2513.842653
7/19/2011,28776.09137,3403.685,2573.307653
7/20/2011,28704.34677,3400.853,2570.475653
7/21/2011,28632.60216,3383.863,2553.485653
7/22/2011,28560.85756,3386.695,2556.317653
7/23/2011,28489.11296,3406.517,2576.139653
7/24/2011,28417.36836,3412.18,2581.802653
7/25/2011,28345.62375,3318.734,2488.356653
7/26/2011,28273.87915,3262.101,2431.723653
7/27/2011,28202.13455,3267.764,2437.386653
7/28/2011,28130.38995,3262.101,2431.723653
7/29/2011,28058.64534,3171.487,2341.109653
7/30/2011,27986.90074,3120.516,2290.138653
7/31/2011,27915.15614,3117.685,2287.307653
8/1/2011,27843.41153,3117.685,2287.307653
8/2/2011,27771.66693,3117.685,2287.307653
8/3/2011,27699.92233,3123.348,2292.970653
8/4/2011,27628.17773,3029.903,2199.525653
8/5/2011,27556.43312,2978.932,2148.554653
8/6/2011,27484.68852,2978.932,2148.554653
8/7/2011,27412.94392,2882.655,2052.277653
8/8/2011,27341.19932,2843.011,2012.633653
8/9/2011,27269.45471,2843.011,2012.633653
8/10/2011,27197.71011,2845.843,2015.465653
8/11/2011,27125.96551,2843.011,2012.633653
8/12/2011,27054.2209,2743.902,1913.524653
8/13/2011,26982.4763,2692.932,1862.554653
8/14/2011,26910.7317,2599.487,1769.109653
8/15/2011,26838.9871,2542.853,1712.475653
8/16/2011,26767.24249,2542.853,1712.475653
8/17/2011,26695.49789,2460.734,1630.356653
8/18/2011,26623.75329,2415.427,1585.049653
8/19/2011,26552.00868,2418.259,1587.881653
8/20/2011,26480.26408,2418.259,1587.881653
8/21/2011,26408.51948,2409.764,1579.386653
8/22/2011,26336.77488,2409.764,1579.386653
8/23/2011,26265.03027,2316.318,1485.940653
8/24/2011,26193.28567,2268.179,1437.801653
8/25/2011,26121.54107,2271.011,1440.633653
8/26/2011,26049.79647,2276.675,1446.297653
8/27/2011,25978.05186,2273.843,1443.465653
8/28/2011,25906.30726,2271.011,1440.633653
8/29/2011,25834.56266,2135.09,1304.712653
8/30/2011,25762.81805,2033.15,1202.772653
8/31/2011,25691.07345,1891.565,1061.187653
9/1/2011,25619.32885,1744.318,913.9406535
9/2/2011,25547.58425,1701.842,871.4646535
9/3/2011,25475.83964,1608.397,778.0196535
9/4/2011,25404.09504,1560.258,729.8806535
9/5/2011,25332.35044,1563.09,732.7126535
9/6/2011,25260.60584,1563.09,732.7126535
9/7/2011,25188.86123,1568.753,738.3756535
9/8/2011,25117.11663,1565.922,735.5446535
9/9/2011,25045.37203,1461.149,630.7716535
9/10/2011,24973.62742,1415.842,585.4646535
9/11/2011,24901.88282,1421.506,591.1286535
9/12/2011,24830.13822,1410.179,579.8016535
9/13/2011,24758.39362,1415.842,585.4646535
9/14/2011,24686.64901,1424.337,593.9596535
9/15/2011,24614.90441,1418.674,588.2966535
9/16/2011,24543.15981,1322.397,492.0196535
9/17/2011,24471.41521,1265.763,435.3856535
9/18/2011,24399.6706,1166.654,336.2766535
9/19/2011,24327.926,1112.852,1127.134407
9/20/2011,24329.16,1025.07,1082.164907
9/21/2011,24334.093,928.793,985.8994815
9/22/2011,24339.027,877.822,920.6576481
9/23/2011,24342.728,891.981,920.5342407
9/24/2011,24345.195,900.476,986.1357222
9/25/2011,24352.596,832.515,1039.520208
9/26/2011,24370.48125,753.228,960.2332083
9/27/2011,24388.3665,736.238,943.2432083
9/28/2011,24406.25175,727.743,934.7482083
9/29/2011,24424.137,739.07,824.7297222
9/30/2011,24431.538,733.406,776.2416481
10/1/2011,24435.239,730.575,773.3990741
10/2/2011,24438.939,730.575,716.3041667
10/3/2011,24437.706,727.743,538.5792269
10/4/2011,24421.36225,727.743,538.5792269
10/5/2011,24405.0185,702.258,513.0942269
10/6/2011,24388.67475,724.911,535.7472269
10/7/2011,24372.331,724.911,710.6401667
10/8/2011,24371.098,724.911,624.9688704
10/9/2011,24362.463,724.911,503.6271045
10/10/2011,24343.34407,724.911,503.6271045
10/11/2011,24324.22514,724.911,503.6271045
10/12/2011,24305.10621,716.416,495.1321045
10/13/2011,24285.98729,722.08,500.7961045
10/14/2011,24266.86836,733.406,512.1221045
10/15/2011,24247.74943,736.238,514.9541045
10/16/2011,24228.6305,733.406,512.1221045
10/17/2011,24209.51157,733.406,512.1221045
10/18/2011,24190.39264,736.238,514.9541045
10/19/2011,24171.27371,736.238,514.9541045
10/20/2011,24152.15479,733.406,512.1221045
10/21/2011,24133.03586,733.406,512.1221045
10/22/2011,24113.91693,724.911,503.6271045
10/23/2011,24094.798,730.575,730.575
10/24/2011,24094.798,724.911,567.873963
10/25/2011,24081.23,736.238,622.025037
10/26/2011,24071.362,741.901,613.4172037
10/27/2011,24060.261,736.238,607.7542037
10/28/2011,24049.16,736.238,550.6448287
10/29/2011,24033.12475,736.238,550.6448287
10/30/2011,24017.0895,741.901,556.3078287
10/31/2011,24001.05425,733.406,547.8128287
11/1/2011,23985.019,730.575,443.3166526
11/2/2011,23960.19988,736.238,448.9796526
11/3/2011,23935.38076,807.03,519.7716526
11/4/2011,23910.56164,807.03,519.7716526
11/5/2011,23885.74252,804.198,516.9396526
11/6/2011,23860.92339,779.846,492.5876526
11/7/2011,23836.10427,821.189,533.9306526
11/8/2011,23811.28515,812.694,525.4356526
11/9/2011,23786.46603,809.862,522.6036526
11/10/2011,23761.64691,812.694,525.4356526
11/11/2011,23736.82779,818.357,531.0986526
11/12/2011,23712.00867,809.862,522.6036526
11/13/2011,23687.18955,807.03,519.7716526
11/14/2011,23662.37042,792.872,505.6136526
11/15/2011,23637.5513,818.357,531.0986526
11/16/2011,23612.73218,812.694,525.4356526
11/17/2011,23587.91306,815.525,528.2666526
11/18/2011,23563.09394,809.862,522.6036526
11/19/2011,23538.27482,812.694,525.4356526
11/20/2011,23513.4557,812.694,525.4356526
11/21/2011,23488.63658,809.862,522.6036526
11/22/2011,23463.81745,807.03,519.7716526
11/23/2011,23438.99833,812.694,525.4356526
11/24/2011,23414.17921,815.525,528.2666526
11/25/2011,23389.36009,812.694,525.4356526
11/26/2011,23364.54097,809.862,522.6036526
11/27/2011,23339.72185,809.862,522.6036526
11/28/2011,23314.90273,809.862,522.6036526
11/29/2011,23290.08361,821.189,533.9306526
11/30/2011,23265.26448,812.694,525.4356526
12/1/2011,23240.44536,807.03,519.7716526
12/2/2011,23215.62624,801.367,514.1086526
12/3/2011,23190.80712,727.743,440.4846526
12/4/2011,23165.988,642.792,557.1322778
12/5/2011,23158.587,555.01,512.1859259
12/6/2011,23154.887,450.238,364.5782778
12/7/2011,23147.486,467.228,381.5682778
12/8/2011,23140.085,455.901,370.2412778
12/9/2011,23132.684,461.565,304.527963
12/10/2011,23119.116,506.872,364.1057963
12/11/2011,23106.781,501.208,372.7242037
12/12/2011,23095.68,509.703,381.2076296
12/13/2011,23084.578,506.872,364.1057963
12/14/2011,23072.243,540.852,390.9503796
12/15/2011,23059.2915,566.337,416.4353796
12/16/2011,23046.34,563.505,435.0212037
12/17/2011,23035.239,566.337,509.2305185
12/18/2011,23030.305,560.674,503.5675185
