date,storage,release,net_inflow
1/21/2012,1142.1442,36.812001,85.26338889
1/22/2012,1146.3304,147.106001,195.5573889
1/23/2012,1150.5166,343.200001,391.6513889
1/24/2012,1154.7028,705.371001,753.8223889
1/25/2012,1158.889,902.796001,842.2404444
1/26/2012,1153.657,771.208001,613.7357778
1/27/2012,1140.0514,693.620001,536.1477778
1/28/2012,1126.4458,360.699001,203.2267778
1/29/2012,1112.8402,365.287001,207.8147778
1/30/2012,1099.2346,230.810001,73.33777778
1/31/2012,1085.629,225.855001,225.855
2/1/2012,1085.629,194.197001,140.3544074
2/2/2012,1080.977,321.622001,258.813358
2/3/2012,1075.550333,288.492001,225.683358
2/4/2012,1070.123667,123.744001,60.93535802
2/5/2012,1064.697,118.506001,88.22243519
2/6/2012,1062.0805,131.843001,101.5594352
2/7/2012,1059.464,118.789001,118.789
2/8/2012,1059.464,156.649001,111.2265463
2/9/2012,1055.5395,178.764001,133.3415463
2/10/2012,1051.615,175.762001,130.3395463
2/11/2012,1047.6905,36.161001,-9.261453704
2/12/2012,1043.766,46.185001,-7.669166667
2/13/2012,1039.113,139.489001,132.764463
2/14/2012,1038.532,29.676001,221.4699815
2/15/2012,1055.103,22.370001,214.1639815
2/16/2012,1071.674,42.419001,234.2129815
2/17/2012,1088.245,43.466001,235.2599815
2/18/2012,1104.816,37.718001,229.5119815
2/19/2012,1121.387,39.417001,231.2109815
2/20/2012,1137.958,233.840001,233.84
2/21/2012,1137.958,116.382001,116.382
2/22/2012,1137.958,94.493001,94.493
2/23/2012,1137.958,264.139001,264.139
2/24/2012,1137.958,312.589001,312.589
2/25/2012,1137.958,132.183001,192.7385556
2/26/2012,1143.19,130.031001,69.46387037
2/27/2012,1137.957,246.923001,186.3558704
2/28/2012,1132.724,174.092001,180.816537
2/29/2012,1133.305,212.263001,151.7074444
3/1/2012,1128.073,206.854001,206.854
3/2/2012,1128.073,202.975001,142.4093171
3/3/2012,1122.840125,109.813001,49.24731713
3/4/2012,1117.60725,369.421001,308.8553171
3/5/2012,1112.374375,376.755001,316.1893171
3/6/2012,1107.1415,347.277001,286.7113171
3/7/2012,1101.908625,336.205001,275.6393171
3/8/2012,1096.67575,416.427001,355.8613171
3/9/2012,1091.442875,458.222001,397.6563171
3/10/2012,1086.21,240.608001,102.6508241
3/11/2012,1074.2905,241.825001,103.8678241
3/12/2012,1062.371,365.513001,227.5558241
3/13/2012,1050.4515,239.730001,101.7728241
3/14/2012,1038.532,240.580001,240.58
3/15/2012,1038.532,275.466001,275.466
3/16/2012,1038.532,183.238001,183.238
3/17/2012,1038.532,91.095001,91.095
3/18/2012,1038.532,91.690001,98.41453704
3/19/2012,1039.113,179.359001,76.17612963
3/20/2012,1030.198,216.708001,113.5251296
3/21/2012,1021.283,204.447001,101.2641296
3/22/2012,1012.368,268.358001,328.9135556
3/23/2012,1017.6,204.447001,204.447
3/24/2012,1017.6,124.651001,154.9403519
3/25/2012,1020.217,39.360001,69.64935185
3/26/2012,1022.834,141.612001,81.04487037
3/27/2012,1017.601,240.551001,179.9838704
3/28/2012,1012.368,157.328001,157.328
3/29/2012,1012.368,168.315001,228.8705556
3/30/2012,1017.6,125.613001,196.2746512
3/31/2012,1023.705167,45.703001,116.3646512
4/1/2012,1029.810333,81.666001,152.3276512
4/2/2012,1035.9155,97.919001,168.5806512
4/3/2012,1042.020667,239.928001,310.5896512
4/4/2012,1048.125833,253.520001,324.1816512
4/5/2012,1054.231,237.380001,149.8915741
4/6/2012,1046.672,280.223001,192.7345741
4/7/2012,1039.113,117.685001,57.12944444
4/8/2012,1033.881,154.638001,18.36195833
4/9/2012,1022.10675,218.747001,82.47095833
4/10/2012,1010.3325,352.034001,215.7579583
4/11/2012,998.55825,220.135001,83.85895833
4/12/2012,986.784,187.514001,241.3450185
4/13/2012,991.435,97.835001,128.1243519
4/14/2012,994.052,60.400001,90.68935185
4/15/2012,996.669,63.430001,63.43
4/16/2012,996.669,92.313001,92.313
4/17/2012,996.669,97.863001,128.1465648
4/18/2012,999.2855,92.766001,123.0495648
4/19/2012,1001.902,130.739001,130.739
4/20/2012,1001.902,125.330001,185.8971296
4/21/2012,1007.135,76.823001,137.3901296
4/22/2012,1012.368,77.390001,16.82287037
4/23/2012,1007.135,92.539001,31.97187037
4/24/2012,1001.902,115.674001,115.674
4/25/2012,1001.902,124.934001,94.65043519
4/26/2012,999.2855,158.008001,127.7244352
4/27/2012,996.669,156.479001,156.479
4/28/2012,996.669,63.401001,93.68456481
4/29/2012,999.2855,61.193001,91.47656481
4/30/2012,1001.902,76.880001,137.4355556
5/1/2012,1007.134,39.983001,39.983
5/2/2012,1007.134,69.433001,8.877444444
5/3/2012,1001.902,85.460001,85.46
5/4/2012,1001.902,92.851001,153.4065556
5/5/2012,1007.134,45.958001,45.958
5/6/2012,1007.134,45.873001,-14.68255556
5/7/2012,1001.902,91.860001,152.4155556
5/8/2012,1007.134,69.404001,99.68756481
5/9/2012,1009.7505,46.128001,76.41156481
5/10/2012,1012.367,47.431001,77.71456481
5/11/2012,1014.9835,46.355001,76.63856481
5/12/2012,1017.6,30.526001,136.5184769
5/13/2012,1026.75775,30.072001,136.0644769
5/14/2012,1035.9155,52.556001,158.5484769
5/15/2012,1045.07325,92.596001,198.5884769
5/16/2012,1054.231,92.313001,92.313
5/17/2012,1054.231,46.808001,77.09156481
5/18/2012,1056.8475,37.633001,67.91656481
5/19/2012,1059.464,31.517001,31.517
5/20/2012,1059.464,32.847001,32.847
5/21/2012,1059.464,46.298001,46.298
5/22/2012,1059.464,45.250001,-15.3132716
5/23/2012,1054.231333,91.633001,31.0697284
5/24/2012,1048.998667,91.265001,30.7017284
5/25/2012,1043.766,96.362001,69.43491667
5/26/2012,1041.4395,64.421001,37.49391667
5/27/2012,1039.113,65.327001,65.327
5/28/2012,1039.113,95.909001,31.97960185
5/29/2012,1033.5895,91.605001,27.67560185
5/30/2012,1028.066,94.012001,63.73422222
5/31/2012,1025.45,91.605001,61.32722222
6/1/2012,1022.834,92.143001,92.143
6/2/2012,1022.834,43.523001,43.523
6/3/2012,1022.834,47.855001,17.56564815
6/4/2012,1020.217,92.256001,61.96664815
6/5/2012,1017.6,119.214001,58.65844444
6/6/2012,1012.368,89.566001,89.566
6/7/2012,1012.368,112.644001,132.8291852
6/8/2012,1014.112,68.725001,88.91018519
6/9/2012,1015.856,38.058001,58.24318519
6/10/2012,1017.6,38.567001,159.7012593
6/11/2012,1028.066,107.887001,229.0212593
6/12/2012,1038.532,60.598001,90.88735185
6/13/2012,1041.149,45.307001,75.59635185
6/14/2012,1043.766,31.460001,92.01555556
6/15/2012,1048.998,37.067001,37.067
6/16/2012,1048.998,35.566001,35.566
6/17/2012,1048.998,30.214001,30.214
6/18/2012,1048.998,52.046001,52.046
6/19/2012,1048.998,58.446001,-2.109555556
6/20/2012,1043.766,83.166001,56.23891667
6/21/2012,1041.4395,80.958001,54.03091667
6/22/2012,1039.113,81.496001,81.496
6/23/2012,1039.113,42.985001,36.26046296
6/24/2012,1038.532,42.815001,49.53953704
6/25/2012,1039.113,81.609001,-4.527574074
6/26/2012,1031.6708,81.807001,-4.329574074
6/27/2012,1024.2286,82.175001,-3.961574074
6/28/2012,1016.7864,91.916001,5.779425926
6/29/2012,1009.3442,160.018001,73.88142593
6/30/2012,1001.902,51.791001,21.50743519
7/1/2012,999.2855,96.390001,66.10643519
7/2/2012,996.669,98.542001,71.61491667
7/3/2012,994.3425,114.202001,87.27491667
7/4/2012,992.016,111.936001,51.38044444
7/5/2012,986.784,112.842001,112.842
7/6/2012,986.784,107.122001,107.122
7/7/2012,986.784,107.122001,160.9530185
7/8/2012,991.435,74.417001,81.14153704
7/9/2012,992.016,113.635001,53.07944444
7/10/2012,986.784,106.245001,166.8005556
7/11/2012,992.016,83.478001,76.75346296
7/12/2012,991.435,89.509001,96.23353704
7/13/2012,992.016,97.212001,36.65644444
7/14/2012,986.784,61.419001,61.419
7/15/2012,986.784,59.352001,11.61858951
7/16/2012,982.6598333,114.003001,66.26958951
7/17/2012,978.5356667,113.097001,65.36358951
7/18/2012,974.4115,114.768001,67.03458951
7/19/2012,970.2873333,122.074001,74.34058951
7/20/2012,966.1631667,123.121001,75.38758951
7/21/2012,962.039,50.800001,13.44274691
7/22/2012,958.8113333,122.074001,84.71674691
7/23/2012,955.5836667,15.942001,-21.41525309
7/24/2012,952.356,98.854001,42.82390741
7/25/2012,947.515,114.740001,120.9668519
7/26/2012,948.053,99.703001,149.5062407
7/27/2012,952.356,83.393001,139.4346667
7/28/2012,957.198,54.397001,110.4270926
7/29/2012,962.039,51.905001,-4.125092593
7/30/2012,957.198,98.967001,154.9970926
7/31/2012,962.039,67.677001,67.677
8/1/2012,962.039,67.705001,123.7466667
8/2/2012,966.881,67.960001,11.91833333
8/3/2012,962.039,99.902001,99.902
8/4/2012,962.039,63.288001,63.288
8/5/2012,962.039,63.854001,63.854
8/6/2012,962.039,98.939001,154.9806667
8/7/2012,966.881,82.430001,138.4600926
8/8/2012,971.722,51.537001,51.537
8/9/2012,971.722,51.282001,107.3120926
8/10/2012,976.563,21.181001,110.6080833
8/11/2012,984.2895,36.246001,125.6730833
8/12/2012,992.016,36.161001,36.161
8/13/2012,992.016,36.529001,29.80446296
8/14/2012,991.435,35.962001,35.962
8/15/2012,991.435,65.865001,65.865
8/16/2012,991.435,67.252001,67.252
8/17/2012,991.435,43.891001,43.891
8/18/2012,991.435,36.585001,36.585
8/19/2012,991.435,36.472001,43.19653704
8/20/2012,992.016,83.365001,83.365
8/21/2012,992.016,82.912001,22.35644444
8/22/2012,986.784,51.678001,112.2335556
8/23/2012,992.016,36.189001,36.189
8/24/2012,992.016,21.068001,21.068
8/25/2012,992.016,36.557001,36.557
8/26/2012,992.016,36.161001,36.161
8/27/2012,992.016,36.246001,-24.30955556
8/28/2012,986.784,67.054001,67.054
8/29/2012,986.784,75.011001,15.86169444
8/30/2012,981.6735,114.117001,54.96769444
8/31/2012,976.563,82.883001,82.883
9/1/2012,976.563,36.868001,-19.16209259
9/2/2012,971.722,36.104001,36.104
9/3/2012,971.722,91.039001,91.039
9/4/2012,971.722,75.266001,131.2960926
9/5/2012,976.563,36.642001,36.642
9/6/2012,976.563,36.472001,92.51366667
9/7/2012,981.405,37.208001,37.208
9/8/2012,981.405,36.387001,36.387
9/9/2012,981.405,51.876001,51.876
9/10/2012,981.405,51.905001,-4.136666667
9/11/2012,976.563,36.161001,36.161
9/12/2012,976.563,36.104001,36.104
9/13/2012,976.563,37.038001,37.038
9/14/2012,976.563,67.196001,11.16590741
9/15/2012,971.722,51.480001,-4.550092593
9/16/2012,966.881,80.901001,24.85933333
9/17/2012,962.039,83.761001,139.8026667
9/18/2012,966.881,68.527001,68.527
9/19/2012,966.881,41.965001,-14.07666667
9/20/2012,962.039,51.735001,51.735
9/21/2012,962.039,51.735001,51.735
9/22/2012,962.039,38.341001,94.38266667
9/23/2012,966.881,38.001001,-18.04066667
9/24/2012,962.039,84.950001,28.91990741
9/25/2012,957.198,98.118001,42.07633333
9/26/2012,952.356,98.571001,42.54090741
9/27/2012,947.515,99.618001,105.8448519
9/28/2012,948.053,96.390001,40.34833333
9/29/2012,943.211,46.496001,102.5376667
9/30/2012,948.053,36.302001,36.302
10/1/2012,948.053,92.709001,86.48214815
10/2/2012,947.515,77.107001,133.1370926
10/3/2012,952.356,62.580001,118.6158796
10/4/2012,957.1975,30.101001,86.13687963
10/5/2012,962.039,31.262001,87.30366667
10/6/2012,966.881,31.290001,31.29
10/7/2012,966.881,30.610001,30.61
10/8/2012,966.881,70.367001,14.32533333
10/9/2012,962.039,69.801001,69.801
10/10/2012,962.039,35.934001,35.934
10/11/2012,962.039,46.609001,102.6506667
10/12/2012,966.881,46.609001,46.609
10/13/2012,966.881,31.375001,31.375
10/14/2012,966.881,30.809001,86.83909259
10/15/2012,971.722,54.312001,-1.718092593
10/16/2012,966.881,55.727001,-0.314666667
10/17/2012,962.039,73.312001,73.312
10/18/2012,962.039,69.858001,13.82790741
10/19/2012,957.198,86.876001,86.876
10/20/2012,957.198,53.264001,53.264
10/21/2012,957.198,55.699001,-0.342666667
10/22/2012,952.356,93.191001,37.16090741
10/23/2012,947.515,93.729001,93.729
10/24/2012,947.515,85.743001,91.96985185
10/25/2012,948.053,101.289001,45.24733333
10/26/2012,943.211,92.426001,148.4676667
10/27/2012,948.053,55.076001,55.076
10/28/2012,948.053,53.689001,-2.352666667
10/29/2012,943.211,87.216001,143.2576667
10/30/2012,948.053,91.605001,35.56333333
10/31/2012,943.211,108.340001,49.19648148
11/1/2012,938.101,101.402001,42.25848148
11/2/2012,932.991,110.237001,54.19533333
11/3/2012,928.149,59.862001,115.9036667
11/4/2012,932.991,59.409001,3.367333333
11/5/2012,928.149,103.583001,159.6246667
11/6/2012,932.991,69.716001,69.716
11/7/2012,932.991,92.313001,179.4773519
11/8/2012,940.522,83.251001,170.4153519
11/9/2012,948.053,53.462001,47.23514815
11/10/2012,947.515,30.610001,30.61
11/11/2012,947.515,31.630001,87.66009259
11/12/2012,952.356,69.688001,69.688
11/13/2012,952.356,69.461001,69.461
11/14/2012,952.356,92.822001,148.8636667
11/15/2012,957.198,101.148001,101.148
11/16/2012,957.198,69.999001,126.0290926
11/17/2012,962.039,45.703001,45.703
11/18/2012,962.039,45.703001,45.703
11/19/2012,962.039,100.496001,44.46590741
11/20/2012,957.198,100.695001,100.695
11/21/2012,957.198,100.043001,44.00133333
11/22/2012,952.356,97.891001,41.86090741
11/23/2012,947.515,94.578001,94.578
11/24/2012,947.515,54.793001,54.793
11/25/2012,947.515,54.340001,54.34
11/26/2012,947.515,101.034001,157.0640926
11/27/2012,952.356,84.667001,140.7086667
11/28/2012,957.198,46.355001,46.355
11/29/2012,957.198,70.226001,126.2560926
11/30/2012,962.039,54.991001,111.0326667
12/1/2012,966.881,45.477001,45.477
12/2/2012,966.881,60.258001,60.258
12/3/2012,966.881,100.949001,156.9790926
12/4/2012,971.722,101.516001,101.516
12/5/2012,971.722,100.496001,44.46590741
12/6/2012,966.881,92.256001,148.2860926
12/7/2012,971.722,63.798001,63.798
12/8/2012,971.722,39.360001,39.36
12/9/2012,971.722,22.937001,78.96709259
12/10/2012,976.563,78.013001,21.98290741
12/11/2012,971.722,93.219001,37.18890741
12/12/2012,966.881,77.333001,21.29133333
12/13/2012,962.039,77.418001,77.418
12/14/2012,962.039,53.802001,53.802
12/15/2012,962.039,30.271001,86.31266667
12/16/2012,966.881,30.639001,107.4252654
12/17/2012,973.5153333,45.675001,122.4612654
12/18/2012,980.1496667,42.957001,119.7432654
12/19/2012,986.784,91.690001,91.69
12/20/2012,986.784,92.822001,92.822
12/21/2012,986.784,93.106001,153.6615556
12/22/2012,992.016,46.185001,39.46046296
12/23/2012,991.435,45.902001,210.2968413
12/24/2012,1005.638714,61.844001,226.2388413
12/25/2012,1019.842429,61.674001,226.0688413
12/26/2012,1034.046143,45.165001,209.5598413
12/27/2012,1048.249857,15.036001,179.4308413
12/28/2012,1062.453571,15.319001,179.7138413
12/29/2012,1076.657286,15.093001,179.4878413
12/30/2012,1090.861,13.904001,74.47112963
12/31/2012,1096.094,15.234001,75.80112963
1/1/2013,1101.327,23.191001,83.75523611
1/2/2013,1106.55975,30.072001,90.63623611
1/3/2013,1111.7925,148.408001,208.9722361
1/4/2013,1117.02525,166.248001,226.8122361
1/5/2013,1122.258,120.063001,59.50744444
1/6/2013,1117.026,149.173001,88.60587037
1/7/2013,1111.793,209.912001,149.3448704
1/8/2013,1106.56,176.046001,115.4788704
1/9/2013,1101.327,142.179001,81.61187037
1/10/2013,1096.094,129.210001,68.64287037
1/11/2013,1090.861,103.413001,103.413
1/12/2013,1090.861,30.271001,90.83812963
1/13/2013,1096.094,30.101001,90.66812963
1/14/2013,1101.327,74.983001,14.42744444
1/15/2013,1096.095,112.106001,172.6615556
1/16/2013,1101.327,134.873001,195.4459167
1/17/2013,1106.5605,164.945001,225.5179167
1/18/2013,1111.794,285.462001,346.0175556
1/19/2013,1117.026,127.426001,187.9815556
1/20/2013,1122.258,127.284001,66.72844444
1/21/2013,1117.026,173.101001,173.101
1/22/2013,1117.026,172.761001,172.761
1/23/2013,1117.026,180.010001,119.4544444
1/24/2013,1111.794,210.904001,150.3310833
1/25/2013,1106.5605,210.932001,150.3590833
1/26/2013,1101.327,82.968001,82.968
1/27/2013,1101.327,82.232001,21.67644444
1/28/2013,1096.095,142.717001,122.5240988
1/29/2013,1094.350333,141.103001,120.9100988
1/30/2013,1092.605667,137.053001,116.8600988
1/31/2013,1090.861,137.053001,227.9008009
2/1/2013,1098.71025,219.682001,310.5298009
2/2/2013,1106.5595,91.661001,182.5088009
2/3/2013,1114.40875,44.004001,134.8518009
2/4/2013,1122.258,112.531001,51.97544444
2/5/2013,1117.026,119.780001,59.22444444
2/6/2013,1111.794,238.767001,321.7569691
2/7/2013,1118.964333,360.445001,443.4349691
2/8/2013,1126.134667,359.737001,442.7269691
2/9/2013,1133.305,300.668001,232.5328727
2/10/2013,1127.418125,364.749001,296.6138727
2/11/2013,1121.53125,724.485001,656.3498727
2/12/2013,1115.644375,1381.378001,1313.242873
2/13/2013,1109.7575,1667.152001,1599.016873
2/14/2013,1103.870625,1693.854001,1625.718873
2/15/2013,1097.98375,1202.699001,1134.563873
2/16/2013,1092.096875,726.468001,658.3328727
2/17/2013,1086.21,234.831001,234.831
2/18/2013,1086.21,173.270001,227.1010185
2/19/2013,1090.861,147.814001,120.8984907
2/20/2013,1088.5355,267.565001,240.6494907
2/21/2013,1086.21,575.737001,635.5543868
2/22/2013,1091.378222,688.410001,748.2273868
2/23/2013,1096.546444,727.062001,786.8793868
2/24/2013,1101.714667,1081.588001,1141.405387
2/25/2013,1106.882889,1153.060001,1212.877387
2/26/2013,1112.051111,1150.030001,1209.847387
2/27/2013,1117.219333,1266.157001,1325.974387
2/28/2013,1122.387556,1189.192001,1249.009387
3/1/2013,1127.555778,673.260001,733.0773868
3/2/2013,1132.724,360.331001,330.0474352
3/3/2013,1130.1075,360.133001,329.8494352
3/4/2013,1127.491,259.722001,229.4384352
3/5/2013,1124.8745,208.213001,177.9294352
3/6/2013,1122.258,134.137001,198.0663981
3/7/2013,1127.7815,133.712001,197.6413981
3/8/2013,1133.305,134.618001,127.893463
3/9/2013,1132.724,176.499001,115.9318704
3/10/2013,1127.491,300.186001,239.6188704
3/11/2013,1122.258,288.463001,352.3923981
3/12/2013,1127.7815,346.371001,410.3003981
3/13/2013,1133.305,280.648001,216.7186019
3/14/2013,1127.7815,364.211001,300.2816019
3/15/2013,1122.258,361.266001,361.266
3/16/2013,1122.258,208.497001,208.497
3/17/2013,1122.258,208.412001,208.412
3/18/2013,1122.258,247.744001,247.744
3/19/2013,1122.258,358.717001,283.013875
3/20/2013,1115.71725,360.246001,284.542875
3/21/2013,1109.1765,360.869001,285.165875
3/22/2013,1102.63575,361.860001,286.156875
3/23/2013,1096.095,182.445001,343.9534877
3/24/2013,1110.049333,180.010001,341.5184877
3/25/2013,1124.003667,479.998001,641.5064877
3/26/2013,1137.958,543.654001,489.7998333
3/27/2013,1133.305,544.164001,440.9811296
3/28/2013,1124.39,544.759001,441.5761296
3/29/2013,1115.475,455.816001,352.6331296
3/30/2013,1106.56,227.356001,227.356
3/31/2013,1106.56,225.996001,225.996
4/1/2013,1106.56,213.084001,273.6511296
4/2/2013,1111.793,210.422001,270.9891296
4/3/2013,1117.026,262.497001,323.0525556
4/4/2013,1122.258,244.119001,183.5634444
4/5/2013,1117.026,360.133001,360.133
4/6/2013,1117.026,218.323001,137.5706852
4/7/2013,1110.049,217.218001,136.4656852
4/8/2013,1103.072,187.344001,106.5916852
4/9/2013,1096.095,354.102001,296.8971389
4/10/2013,1091.1525,197.510001,140.3051389
4/11/2013,1086.21,246.696001,345.3997037
4/12/2013,1094.738,228.970001,327.6737037
4/13/2013,1103.266,187.316001,286.0197037
4/14/2013,1111.794,187.089001,308.2116852
4/15/2013,1122.259,208.582001,329.7046852
4/16/2013,1132.724,348.098001,257.2530926
4/17/2013,1124.875,329.834001,238.9890926
4/18/2013,1117.026,280.195001,219.6394444
4/19/2013,1111.794,297.921001,297.921
4/20/2013,1111.794,191.931001,101.0803056
4/21/2013,1103.9445,208.836001,117.9853056
4/22/2013,1096.095,274.503001,289.6418889
4/23/2013,1097.403,292.484001,307.6228889
4/24/2013,1098.711,195.556001,210.6948889
4/25/2013,1100.019,189.864001,205.0028889
4/26/2013,1101.327,174.998001,174.998
4/27/2013,1101.327,115.306001,115.306
4/28/2013,1101.327,193.942001,133.3864444
4/29/2013,1096.095,304.009001,364.5645556
4/30/2013,1101.327,311.626001,311.626
5/1/2013,1101.327,331.958001,331.958
5/2/2013,1101.327,335.497001,446.5348086
5/3/2013,1110.920667,354.951001,465.9888086
5/4/2013,1120.514333,288.350001,399.3878086
5/5/2013,1130.108,273.937001,384.9748086
5/6/2013,1139.701667,495.487001,606.5248086
5/7/2013,1149.295333,585.563001,696.6008086
5/8/2013,1158.889,542.776001,394.7204444
5/9/2013,1146.097,569.281001,421.2254444
5/10/2013,1133.305,543.399001,536.674463
5/11/2013,1132.724,207.279001,214.003537
5/12/2013,1133.305,204.277001,204.277
5/13/2013,1133.305,236.785001,236.785
5/14/2013,1133.305,207.421001,207.421
5/15/2013,1133.305,223.136001,223.136
5/16/2013,1133.305,220.446001,274.3001667
5/17/2013,1137.958,188.363001,309.4914722
5/18/2013,1148.4235,204.391001,325.5194722
5/19/2013,1158.889,293.532001,194.8282963
5/20/2013,1150.361,557.784001,459.0802963
5/21/2013,1141.833,493.364001,394.6602963
5/22/2013,1133.305,461.026001,454.301463
5/23/2013,1132.724,366.476001,321.0535463
5/24/2013,1128.7995,282.064001,236.6415463
5/25/2013,1124.875,223.250001,177.8275463
5/26/2013,1120.9505,232.283001,186.8605463
5/27/2013,1117.026,226.959001,226.959
5/28/2013,1117.026,237.295001,237.295
5/29/2013,1117.026,197.227001,197.227
5/30/2013,1117.026,123.631001,123.631
5/31/2013,1117.026,134.675001,134.675
6/1/2013,1117.026,93.474001,93.474
6/2/2013,1117.026,90.500001,90.5
6/3/2013,1117.026,141.357001,250.3778333
6/4/2013,1126.4454,246.979001,355.9998333
6/5/2013,1135.8648,139.715001,248.7358333
6/6/2013,1145.2842,139.545001,248.5658333
6/7/2013,1154.7036,121.734001,230.7548333
6/8/2013,1164.123,233.472001,233.472
6/9/2013,1164.123,125.557001,186.1125556
6/10/2013,1169.355,92.256001,92.256
6/11/2013,1169.355,293.815001,293.815
6/12/2013,1169.355,282.687001,222.1314444
6/13/2013,1164.123,304.066001,304.066
6/14/2013,1164.123,255.276001,255.276
6/15/2013,1164.123,143.679001,128.5343241
6/16/2013,1162.8145,141.386001,126.2413241
6/17/2013,1161.506,205.382001,190.2373241
6/18/2013,1160.1975,205.382001,190.2373241
6/19/2013,1158.889,497.866001,528.1553519
6/20/2013,1161.506,449.784001,480.0733519
6/21/2013,1164.123,528.816001,589.3715556
6/22/2013,1169.355,176.329001,176.329
6/23/2013,1169.355,177.348001,177.348
6/24/2013,1169.355,370.072001,370.072
6/25/2013,1169.355,232.707001,172.1398704
6/26/2013,1164.122,199.294001,138.7268704
6/27/2013,1158.889,149.371001,88.81544444
6/28/2013,1153.657,159.622001,159.622
6/29/2013,1153.657,149.541001,149.541
6/30/2013,1153.657,119.355001,135.8722559
7/1/2013,1155.084091,162.057001,178.5742559
7/2/2013,1156.511182,291.606001,308.1232559
7/3/2013,1157.938273,220.106001,236.6232559
7/4/2013,1159.365364,788.764001,805.2812559
7/5/2013,1160.792455,708.883001,725.4002559
7/6/2013,1162.219545,836.280001,852.7972559
7/7/2013,1163.646636,789.727001,806.2442559
7/8/2013,1165.073727,471.956001,488.4732559
7/9/2013,1166.500818,549.063001,565.5802559
7/10/2013,1167.927909,575.850001,592.3672559
7/11/2013,1169.355,393.264001,492.2859907
7/12/2013,1177.9105,443.809001,542.8309907
7/13/2013,1186.466,364.805001,350.279537
7/14/2013,1185.211,320.688001,219.1370741
7/15/2013,1176.437,438.344001,336.7930741
7/16/2013,1167.663,381.739001,280.1880741
7/17/2013,1158.889,290.898001,280.8034784
7/18/2013,1158.016833,382.107001,372.0124784
7/19/2013,1157.144667,577.380001,567.2854784
7/20/2013,1156.2725,270.369001,260.2744784
7/21/2013,1155.400333,302.622001,292.5274784
7/22/2013,1154.528167,282.885001,272.7904784
7/23/2013,1153.656,447.122001,437.0274784
7/24/2013,1152.783833,785.678001,775.5834784
7/25/2013,1151.911667,915.935001,905.8404784
7/26/2013,1151.0395,842.312001,832.2174784
7/27/2013,1150.167333,286.198001,276.1034784
7/28/2013,1149.295167,221.381001,211.2864784
7/29/2013,1148.423,241.939001,211.6554352
7/30/2013,1145.8065,256.607001,226.3234352
7/31/2013,1143.19,165.767001,266.712216
8/1/2013,1151.911667,134.958001,235.903216
8/2/2013,1160.633333,250.689001,351.634216
8/3/2013,1169.355,245.705001,245.705
8/4/2013,1169.355,227.554001,166.9984444
8/5/2013,1164.123,188.901001,158.6116481
8/6/2013,1161.506,230.414001,200.1246481
8/7/2013,1158.889,187.117001,247.6841296
8/8/2013,1164.122,172.279001,232.8461296
8/9/2013,1169.355,101.318001,101.318
8/10/2013,1169.355,188.788001,128.2324444
8/11/2013,1164.123,185.985001,125.4178704
8/12/2013,1158.89,192.781001,132.2138704
8/13/2013,1153.657,219.257001,279.8125556
8/14/2013,1158.889,236.530001,454.2325463
8/15/2013,1177.6985,433.615001,651.3175463
8/16/2013,1196.508,1029.825001,814.98125
8/17/2013,1177.9455,1024.700001,809.85625
8/18/2013,1159.383,807.538001,592.69425
8/19/2013,1140.8205,214.443001,-0.40075
8/20/2013,1122.258,212.999001,334.4361142
8/21/2013,1132.750167,173.667001,295.1041142
8/22/2013,1143.242333,136.855001,258.2921142
8/23/2013,1153.7345,129.974001,251.4111142
8/24/2013,1164.226667,125.443001,246.8801142
8/25/2013,1174.718833,329.438001,450.8751142
8/26/2013,1185.211,299.620001,304.461821
8/27/2013,1185.629333,439.647001,444.488821
8/28/2013,1186.047667,430.359001,435.200821
8/29/2013,1186.466,507.012001,373.0613827
8/30/2013,1174.892667,508.881001,374.9303827
8/31/2013,1163.319333,303.641001,169.6903827
9/1/2013,1151.746,247.291001,113.3403827
9/2/2013,1140.172667,254.964001,121.0133827
9/3/2013,1128.599333,257.145001,123.1943827
9/4/2013,1117.026,153.817001,153.817
9/5/2013,1117.026,146.908001,86.35244444
9/6/2013,1111.794,96.645001,157.2005556
9/7/2013,1117.026,81.920001,81.92
9/8/2013,1117.026,81.694001,81.694
9/9/2013,1117.026,120.771001,120.771
9/10/2013,1117.026,204.561001,265.1165556
9/11/2013,1122.258,159.367001,159.367
9/12/2013,1122.258,162.284001,162.284
9/13/2013,1122.258,126.661001,126.661
9/14/2013,1122.258,117.288001,117.288
9/15/2013,1122.258,117.090001,56.53444444
9/16/2013,1117.026,129.408001,68.85244444
9/17/2013,1111.794,132.183001,132.183
9/18/2013,1111.794,81.298001,81.298
9/19/2013,1111.794,106.018001,106.018
9/20/2013,1111.794,98.033001,98.033
9/21/2013,1111.794,66.261001,126.8165556
9/22/2013,1117.026,65.978001,126.5335556
9/23/2013,1122.258,73.794001,13.23844444
9/24/2013,1117.026,128.870001,189.4255556
9/25/2013,1122.258,125.585001,125.585
9/26/2013,1122.258,117.486001,178.0531296
9/27/2013,1127.491,110.719001,171.2861296
9/28/2013,1132.724,96.928001,103.652537
9/29/2013,1133.305,97.863001,97.863
9/30/2013,1133.305,135.637001,75.08144444
10/1/2013,1128.073,265.923001,232.2713796
10/2/2013,1125.1655,192.611001,158.9593796
10/3/2013,1122.258,125.217001,189.1463981
