date,storage,release,net_inflow
7/14/1991,1020.975,1.133,14.79040741
7/15/1991,1022.155,1.133,-5.68412963
7/16/1991,1021.566,22.54,-8.096574074
7/17/1991,1018.919,22.512,-8.124574074
7/18/1991,1016.272,1.133,1.133
7/19/1991,1016.272,1.133,-8.959592593
7/20/1991,1015.4,1.133,-5.672555556
7/21/1991,1014.812,1.133,-24.23158333
7/22/1991,1012.6205,55.246,29.88141667
7/23/1991,1010.429,1.133,7.880685185
7/24/1991,1011.012,1.133,-2.235055556
7/25/1991,1010.721,1.133,-5.626259259
7/26/1991,1010.137,1.133,-5.614685185
7/27/1991,1009.554,1.133,4.501055556
7/28/1991,1009.845,1.133,-5.637833333
7/29/1991,1009.26,1.133,-2.200333333
7/30/1991,1008.972,1.133,-2.235055556
7/31/1991,1008.681,1.133,-18.99431481
8/1/1991,1006.942,19.227,12.50246296
8/2/1991,1006.361,1.133,-8.948018519
8/3/1991,1005.49,1.133,-2.235055556
8/4/1991,1005.199,1.133,-2.211907407
8/5/1991,1004.91,1.133,-5.591537037
8/6/1991,1004.329,1.133,-2.211907407
8/7/1991,1004.04,1.133,-12.26977778
8/8/1991,1002.882,1.133,-18.97116667
8/9/1991,1001.145,1.133,1.133
8/10/1991,1001.145,1.133,1.133
8/11/1991,1001.145,1.133,-8.80912963
8/12/1991,1000.286,1.133,-8.878574074
8/13/1991,999.421,1.133,-5.545240741
8/14/1991,998.844,1.133,-2.223481481
8/15/1991,998.554,1.133,-2.200333333
8/16/1991,998.266,1.133,-15.51051852
8/17/1991,996.828,1.133,-5.533666667
8/18/1991,996.252,1.133,-5.522092593
8/19/1991,995.677,1.133,-2.200333333
8/20/1991,995.389,1.133,-5.522092593
8/21/1991,994.814,1.133,-5.48737037
8/22/1991,994.242,1.133,-5.441074074
8/23/1991,993.674,1.133,-5.498944444
8/24/1991,993.101,1.133,-5.510518519
8/25/1991,992.527,1.133,7.776518519
8/26/1991,993.101,1.133,-2.188759259
8/27/1991,992.814,1.133,-2.188759259
8/28/1991,992.527,1.133,11.0867037
8/29/1991,993.387,1.133,-5.498944444
8/30/1991,992.814,1.133,4.454759259
8/31/1991,993.101,1.133,1.133
9/1/1991,993.101,1.133,1.133
9/2/1991,993.101,1.133,46.05776852
9/3/1991,996.9825,1.133,46.05776852
9/4/1991,1000.864,1.133,1.133
9/5/1991,1000.864,1.133,-2.235055556
9/6/1991,1000.573,1.133,7.75337037
9/7/1991,1001.145,1.133,14.5242037
9/8/1991,1002.302,1.133,-2.235055556
9/9/1991,1002.011,1.133,-5.533666667
9/10/1991,1001.435,1.133,1.133
9/11/1991,1001.435,1.133,-2.223481481
9/12/1991,1001.145,1.133,-2.119314815
9/13/1991,1000.864,1.133,-2.235055556
9/14/1991,1000.573,1.133,-8.878574074
9/15/1991,999.708,1.133,24.45475926
9/16/1991,1001.723,1.133,0.021888889
9/17/1991,1001.627,1.133,0.021888889
9/18/1991,1001.531,1.133,0.021888889
9/19/1991,1001.435,1.133,4.466333333
9/20/1991,1001.723,1.133,-5.556814815
9/21/1991,1001.145,1.133,-2.119314815
9/22/1991,1000.864,1.133,-2.235055556
9/23/1991,1000.573,1.133,-2.188759259
9/24/1991,1000.286,1.133,-2.200333333
9/25/1991,999.998,1.133,-2.223481481
9/26/1991,999.708,1.133,-2.188759259
9/27/1991,999.421,1.133,-2.223481481
9/28/1991,999.131,1.133,-2.188759259
9/29/1991,998.844,1.133,1.133
9/30/1991,998.844,1.133,-2.223481481
10/1/1991,998.554,1.133,-5.533666667
10/2/1991,997.978,1.133,11.14457407
10/3/1991,998.843,1.133,11.14457407
10/4/1991,999.708,1.133,-5.545240741
10/5/1991,999.131,1.133,-2.188759259
10/6/1991,998.844,1.133,1.133
10/7/1991,998.844,1.133,-5.556814815
10/8/1991,998.266,1.133,-12.18875926
10/9/1991,997.115,17.103,3.781240741
10/10/1991,995.964,1.133,-2.188759259
10/11/1991,995.677,1.133,-2.200333333
10/12/1991,995.389,1.133,-8.832277778
10/13/1991,994.528,1.133,-5.522092593
10/14/1991,993.953,1.133,-2.096166667
10/15/1991,993.674,1.133,-2.188759259
10/16/1991,993.387,1.133,-2.177185185
10/17/1991,993.101,1.133,-18.77440741
10/18/1991,991.381,1.133,1.133
10/19/1991,991.381,1.133,1.133
10/20/1991,991.381,1.133,-2.165611111
10/21/1991,991.096,1.133,-5.48737037
10/22/1991,990.524,1.133,4.431611111
10/23/1991,990.809,1.133,1.133
10/24/1991,990.809,1.133,4.454759259
10/25/1991,991.096,1.133,4.431611111
10/26/1991,991.381,1.133,1.167722222
10/27/1991,991.384,1.133,11.06355556
10/28/1991,992.242,1.133,-13.85542593
10/29/1991,990.947,1.133,-13.85542593
10/30/1991,989.652,1.133,2.263401235
10/31/1991,989.7496667,22.37,23.50040123
11/1/1991,989.8473333,24.579,25.70940123
11/2/1991,989.945,15.857,-40.48559259
11/3/1991,985.077,41.314,-15.02859259
11/4/1991,980.209,45.448,-10.89459259
11/5/1991,975.341,72.01,15.66740741
11/6/1991,970.473,87.895,31.55240741
11/7/1991,965.605,87.924,31.58140741
11/8/1991,960.737,39.87,-16.47259259
11/9/1991,955.869,53.632,-2.710592593
11/10/1991,951.001,1.133,-11.79524074
11/11/1991,949.884,18.972,22.23588889
11/12/1991,950.166,1.133,-15.10542593
11/13/1991,948.763,19.992,0.547555556
11/14/1991,947.083,25.542,19.07209259
11/15/1991,946.524,1.133,42.32512963
11/16/1991,950.083,1.133,42.32512963
11/17/1991,953.642,1.133,42.32512963
11/18/1991,957.201,1.133,10.85522222
11/19/1991,958.041,1.133,-28.76283333
11/20/1991,955.458,92.936,63.04016667
11/21/1991,952.875,45.59,15.69416667
11/22/1991,950.292,30.186,0.290166667
11/23/1991,947.709,60.23,30.33416667
11/24/1991,945.126,1.133,-13.34616667
11/25/1991,943.875,45.052,30.57283333
11/26/1991,942.624,1.133,4.373740741
11/27/1991,942.904,1.133,13.9455
11/28/1991,944.011,1.133,23.76031481
11/29/1991,945.966,1.133,1.133
11/30/1991,945.966,1.133,14.06124074
12/1/1991,947.083,1.133,-18.27672222
12/2/1991,945.406,41.201,54.14081481
12/3/1991,946.524,9.996,35.91035185
12/4/1991,948.763,1.133,7.614481481
12/5/1991,949.323,1.133,17.88068519
12/6/1991,950.77,1.133,26.57281481
12/7/1991,952.968,1.133,1.133
12/8/1991,952.968,1.133,10.92466667
12/9/1991,953.814,1.133,10.94781481
12/10/1991,954.662,1.133,22.3367037
12/11/1991,956.494,1.133,22.3367037
12/12/1991,958.326,1.133,-5.348481481
12/13/1991,957.766,1.133,27.29040741
12/14/1991,960.026,1.133,7.683925926
12/15/1991,960.592,1.133,4.420037037
12/16/1991,960.876,1.133,4.420037037
12/17/1991,961.16,1.133,7.707074074
12/18/1991,961.728,1.133,17.60290741
12/19/1991,963.151,1.133,70.17896561
12/20/1991,969.1165714,1.133,70.17896561
12/21/1991,975.0821429,1.133,70.17896561
12/22/1991,981.0477143,1.133,70.17896561
12/23/1991,987.0132857,1.133,70.17896561
12/24/1991,992.9788571,1.133,70.17896561
12/25/1991,998.9444286,1.133,70.17896561
12/26/1991,1004.91,1.133,24.65151852
12/27/1991,1006.942,1.133,24.62837037
12/28/1991,1008.972,1.133,24.74411111
12/29/1991,1011.012,1.133,21.42235185
12/30/1991,1012.765,1.133,19.72675
12/31/1991,1014.3715,1.133,19.72675
1/1/1992,1015.978,1.133,14.70938889
1/2/1992,1017.151,1.133,-9.040611111
1/3/1992,1016.272,1.133,18.13531481
1/4/1992,1017.741,1.133,18.13531481
1/5/1992,1019.21,1.133,19.87721296
1/6/1992,1020.8295,20.331,39.07521296
1/7/1992,1022.449,1.133,-10.81144444
1/8/1992,1021.417,29.987,18.04255556
1/9/1992,1020.385,8.325,-6.993287037
1/10/1992,1019.0615,55.586,40.26771296
1/11/1992,1017.738,1.133,4.547351852
1/12/1992,1018.033,1.133,7.938555556
1/13/1992,1018.621,1.133,24.97559259
1/14/1992,1020.681,1.133,-12.50125926
1/15/1992,1019.503,16.056,9.250444444
1/16/1992,1018.915,15.178,1.555314815
1/17/1992,1017.738,1.133,11.35290741
1/18/1992,1018.621,1.133,11.34133333
1/19/1992,1019.503,1.133,1.133
1/20/1992,1019.503,1.133,11.34133333
1/21/1992,1020.385,1.133,11.38762963
1/22/1992,1021.271,1.133,7.973277778
1/23/1992,1021.862,1.133,14.69781481
1/24/1992,1023.034,8.353,1.582166667
1/25/1992,1022.449,1.133,7.903833333
1/26/1992,1023.034,1.133,7.95012963
1/27/1992,1023.623,1.133,4.547351852
1/28/1992,1023.918,1.133,7.984851852
1/29/1992,1024.51,1.133,7.984851852
1/30/1992,1025.102,1.133,7.984851852
1/31/1992,1025.694,1.133,7.984851852
2/1/1992,1026.286,1.133,4.5705
2/2/1992,1026.583,1.133,7.996425926
2/3/1992,1027.176,1.133,-9.167925926
2/4/1992,1026.286,15.886,-1.232055556
2/5/1992,1024.807,24.183,31.03485185
2/6/1992,1025.399,1.133,4.547351852
2/7/1992,1025.694,1.133,-12.5707037
2/8/1992,1024.51,17.245,24.09685185
2/9/1992,1025.102,1.133,-2.281351852
2/10/1992,1024.807,16.707,37.26255556
2/11/1992,1026.583,1.133,4.5705
2/12/1992,1026.88,1.133,18.28577778
2/13/1992,1028.362,1.133,14.89457407
2/14/1992,1029.551,1.133,106.7811481
2/15/1992,1038.679,1.133,106.7811481
2/16/1992,1047.807,1.133,106.7811481
2/17/1992,1056.935,24.551,130.1991481
2/18/1992,1066.063,15.348,120.9961481
2/19/1992,1075.191,33.47,29.95148148
2/20/1992,1074.887,35.141,42.09701852
2/21/1992,1075.488,19.68,40.86055556
2/22/1992,1077.318,1.133,22.37142593
2/23/1992,1079.153,1.133,-2.431814815
2/24/1992,1078.845,31.403,24.33124074
2/25/1992,1078.234,32.621,29.07933333
2/26/1992,1077.928,27.326,41.50424074
2/27/1992,1079.153,1.133,8.135314815
2/28/1992,1079.758,1.133,22.17466667
2/29/1992,1081.576,1.133,18.5867037
3/1/1992,1083.084,1.133,8.158462963
3/2/1992,1083.691,1.133,18.72559259
3/3/1992,1085.211,1.133,15.23022222
3/4/1992,1086.429,1.133,20.5542963
3/5/1992,1088.107,1.133,20.5542963
3/6/1992,1089.785,1.133,8.193185185
3/7/1992,1090.395,1.133,-14.16792593
3/8/1992,1089.073,1.133,-14.16792593
3/9/1992,1087.751,34.207,18.90607407
3/10/1992,1086.429,46.015,24.93861111
3/11/1992,1084.608,37.831,16.75461111
3/12/1992,1082.787,17.16,-7.377037037
3/13/1992,1080.667,29.676,36.66674074
3/14/1992,1081.271,1.133,11.66540741
3/15/1992,1082.181,1.133,-19.92024074
3/16/1992,1080.362,33.442,43.96283333
3/17/1992,1081.271,1.133,8.146888889
3/18/1992,1081.877,28.034,24.5502037
3/19/1992,1081.576,33.386,40.38831481
3/20/1992,1082.181,19.114,12.11168519
3/21/1992,1081.576,1.133,25.61216667
3/22/1992,1083.691,1.133,11.68855556
3/23/1992,1084.603,1.133,1.133
3/24/1992,1084.603,17.528,31.5905
3/25/1992,1085.818,18.972,26.04375926
3/26/1992,1086.429,1.133,-5.938759259
3/27/1992,1085.818,1.133,4.674666667
3/28/1992,1086.124,1.133,1.133
3/29/1992,1086.124,1.133,22.30198148
3/30/1992,1087.953,24.749,7.110111111
3/31/1992,1086.429,47.544,29.90511111
4/1/1992,1084.905,17.613,-6.900888889
4/2/1992,1082.787,33.414,40.38159259
4/3/1992,1083.389,1.133,8.123740741
4/4/1992,1083.993,1.133,-2.36237037
4/5/1992,1083.691,1.133,-19.92024074
4/6/1992,1081.872,38.992,17.93875926
4/7/1992,1080.053,35.707,14.65375926
4/8/1992,1078.234,13.167,13.167
4/9/1992,1078.234,1.133,1.133
4/10/1992,1078.234,16.764,16.764
4/11/1992,1078.234,1.133,25.76262963
4/12/1992,1080.362,1.133,-23.49662963
4/13/1992,1078.234,35.991,43.06275926
4/14/1992,1078.845,1.133,11.70012963
4/15/1992,1079.758,1.133,8.123740741
4/16/1992,1080.362,1.133,46.34364815
4/17/1992,1084.2682,1.133,46.34364815
4/18/1992,1088.1744,1.133,46.34364815
4/19/1992,1092.0806,1.133,46.34364815
4/20/1992,1095.9868,1.133,46.34364815
4/21/1992,1099.893,55.784,86.18330556
4/22/1992,1102.5195,18.321,48.72030556
4/23/1992,1105.146,1.133,29.80776852
4/24/1992,1107.6235,1.133,29.80776852
4/25/1992,1110.101,1.133,11.8042963
4/26/1992,1111.023,1.133,18.91077778
4/27/1992,1112.559,1.133,18.84133333
4/28/1992,1114.089,1.133,15.38068519
4/29/1992,1115.32,1.133,18.9917963
4/30/1992,1116.863,1.133,15.41540741
5/1/1992,1118.097,1.133,8.285777778
5/2/1992,1118.715,1.133,8.297351852
5/3/1992,1119.334,1.133,11.86216667
5/4/1992,1120.261,1.133,1.133
5/5/1992,1120.261,1.133,4.720962963
5/6/1992,1120.571,1.133,1.133
5/7/1992,1120.571,1.133,4.732537037
5/8/1992,1120.882,1.133,-13.1957037
5/9/1992,1119.644,45.307,30.9782963
5/10/1992,1118.406,1.133,-25.6320463
5/11/1992,1116.0935,46.581,19.8159537
5/12/1992,1113.781,43.636,50.76562963
5/13/1992,1114.397,1.133,15.38068519
5/14/1992,1115.628,1.133,-14.84500926
5/15/1992,1114.2475,53.83,37.85199074
5/16/1992,1112.867,1.133,11.7117037
5/17/1992,1113.781,1.133,11.8042963
5/18/1992,1114.703,1.133,-20.117
5/19/1992,1112.867,32.621,50.39299074
5/20/1992,1114.4025,1.133,18.90499074
5/21/1992,1115.938,1.133,8.239481481
5/22/1992,1116.552,1.133,-5.973481481
5/23/1992,1115.938,1.133,1.133
5/24/1992,1115.938,1.133,-2.454962963
5/25/1992,1115.628,1.133,-9.573018519
5/26/1992,1114.703,16.849,16.849
5/27/1992,1114.703,1.133,1.133
5/28/1992,1114.703,1.133,11.83901852
5/29/1992,1115.628,1.133,4.720962963
5/30/1992,1115.938,1.133,1.133
5/31/1992,1115.938,1.133,4.674666667
6/1/1992,1116.244,1.133,11.86216667
6/2/1992,1117.171,1.133,15.42698148
6/3/1992,1118.406,1.133,11.87374074
6/4/1992,1119.334,1.133,8.285777778
6/5/1992,1119.952,1.133,26.14457407
6/6/1992,1122.113,1.133,4.732537037
6/7/1992,1122.424,1.133,45.25105556
6/8/1992,1126.2358,49.385,93.50305556
6/9/1992,1130.0476,22.087,66.20505556
6/10/1992,1133.8594,20.416,64.53405556
6/11/1992,1137.6712,28.43,72.54805556
6/12/1992,1141.483,21.238,48.62225926
6/13/1992,1143.849,1.133,28.51725926
6/14/1992,1146.215,1.133,-9.850796296
6/15/1992,1145.266,38.313,20.11855556
6/16/1992,1143.694,60.286,49.29062963
6/17/1992,1142.744,17.67,3.075092593
6/18/1992,1141.483,28.572,43.16690741
6/19/1992,1142.744,1.133,4.801981481
6/20/1992,1143.061,1.133,-24.41098148
6/21/1992,1140.854,1.133,4.767259259
6/22/1992,1141.168,1.133,-20.742
6/23/1992,1139.278,44.712,59.30690741
6/24/1992,1140.539,1.133,12.05892593
6/25/1992,1141.483,1.133,19.39688889
6/26/1992,1143.061,1.133,4.801981481
6/27/1992,1143.378,1.133,-2.535981481
6/28/1992,1143.061,1.133,1.133
6/29/1992,1143.061,1.133,8.459388889
6/30/1992,1143.694,1.133,-25.57996296
7/1/1992,1141.386,55.699,28.98603704
7/2/1992,1139.078,45.222,18.50903704
7/3/1992,1136.77,1.133,78.26841667
7/4/1992,1143.4345,1.133,78.26841667
7/5/1992,1150.099,1.133,78.26841667
7/6/1992,1156.7635,1.133,78.26841667
7/7/1992,1163.428,38.086,38.086
7/8/1992,1163.428,14.668,3.533740741
7/9/1992,1162.466,40.606,142.1453519
7/10/1992,1171.239,1.133,102.6723519
7/11/1992,1180.012,1.133,102.6723519
7/12/1992,1188.785,16.764,118.3033519
7/13/1992,1197.558,1.133,102.6723519
7/14/1992,1206.331,79.032,180.5713519
7/15/1992,1215.104,64.93,166.4693519
7/16/1992,1223.877,79.57,181.1093519
7/17/1992,1232.65,83.308,60.1367037
7/18/1992,1230.648,82.43,72.80037037
7/19/1992,1229.816,89.594,79.96437037
7/20/1992,1228.984,82.43,72.80037037
7/21/1992,1228.152,87.471,77.84137037
7/22/1992,1227.32,84.214,68.80890741
7/23/1992,1225.989,79.599,118.8258519
7/24/1992,1229.3782,85.035,124.2618519
7/25/1992,1232.7674,87.442,126.6688519
7/26/1992,1236.1566,5.465,44.69185185
7/27/1992,1239.5458,18.094,57.32085185
7/28/1992,1242.935,38.256,2.879199588
7/29/1992,1239.878444,86.055,50.67819959
7/30/1992,1236.821889,88.83,53.45319959
7/31/1992,1233.765333,87.216,51.83919959
8/1/1992,1230.708778,84.016,48.63919959
8/2/1992,1227.652222,80.278,44.90119959
8/3/1992,1224.595667,88.632,53.25519959
8/4/1992,1221.539111,84.356,48.97919959
8/5/1992,1218.482556,35.962,0.585199588
8/6/1992,1215.426,44.118,8.018462963
8/7/1992,1212.307,89.283,53.18346296
8/8/1992,1209.188,90.67,14.86675926
8/9/1992,1202.6386,88.518,12.71475926
8/10/1992,1196.0892,89.849,14.04575926
8/11/1992,1189.5398,96.985,21.18175926
8/12/1992,1182.9904,90.416,14.61275926
8/13/1992,1176.441,88.801,12.99775926
8/14/1992,1169.8916,88.801,12.99775926
8/15/1992,1163.3422,85.035,9.231759259
8/16/1992,1156.7928,78.324,2.520759259
8/17/1992,1150.2434,89.821,14.01775926
8/18/1992,1143.694,21.577,-0.35587037
8/19/1992,1141.799,20.36,5.776666667
8/20/1992,1140.539,20.501,2.283407407
8/21/1992,1138.965,18.944,0.737981481
8/22/1992,1137.392,21.181,-0.531962963
8/23/1992,1135.516,30.271,-20.58644599
8/24/1992,1131.121917,105.367,54.50955401
8/25/1992,1126.727833,77.616,26.75855401
8/26/1992,1122.33375,40.21,-10.64744599
8/27/1992,1117.939667,47.912,-2.945445988
8/28/1992,1113.545583,40.266,-10.59144599
8/29/1992,1109.1515,39.927,-10.93044599
8/30/1992,1104.757417,40.04,-10.81744599
8/31/1992,1100.363333,75.04,24.18255401
9/1/1992,1095.96925,48.139,-2.718445988
9/2/1992,1091.575167,36.642,-14.21544599
9/3/1992,1087.181083,84.073,33.21555401
9/4/1992,1082.787,26.278,22.78262963
9/5/1992,1082.485,1.133,-2.397092593
9/6/1992,1082.18,1.133,1.133
9/7/1992,1082.18,26.929,19.93825926
9/8/1992,1081.576,42.249,35.23511111
9/9/1992,1080.97,52.443,110.5101296
9/10/1992,1085.987,1.133,59.20012963
9/11/1992,1091.004,1.133,-13.01051852
9/12/1992,1089.782,45.448,20.78364815
9/13/1992,1087.651,57.993,-24.67482407
9/14/1992,1080.5085,95.966,13.29817593
9/15/1992,1073.366,92.879,52.05338272
9/16/1992,1069.838667,85.63,44.80438272
9/17/1992,1066.311333,43.721,2.895382716
9/18/1992,1062.784,1.133,11.56124074
9/19/1992,1063.685,1.133,-12.75258201
9/20/1992,1062.485286,27.892,14.00641799
9/21/1992,1061.285571,48.308,34.42241799
9/22/1992,1060.085857,69.065,55.17941799
9/23/1992,1058.886143,44.542,30.65641799
9/24/1992,1057.686429,40.55,26.66441799
9/25/1992,1056.486714,54.312,40.42641799
9/26/1992,1055.287,39.983,64.21911111
9/27/1992,1057.381,1.133,-19.65403704
9/28/1992,1055.585,27.779,-26.29044444
9/29/1992,1050.9134,39.728,-14.34144444
9/30/1992,1046.2418,81.014,26.94455556
10/1/1992,1041.5702,81.467,27.39755556
10/2/1992,1036.8986,90.5,36.43055556
10/3/1992,1032.227,19.086,8.727203704
10/4/1992,1031.332,20.077,-21.01096296
10/5/1992,1027.782,64.251,23.16303704
10/6/1992,1024.232,59.409,18.32103704
10/7/1992,1020.682,25.768,5.362907407
10/8/1992,1018.919,17.641,14.22664815
10/9/1992,1018.624,1.133,14.75568519
10/10/1992,1019.801,1.133,4.535777778
10/11/1992,1020.095,1.133,-45.12471605
10/12/1992,1016.098333,71.047,24.78928395
10/13/1992,1012.101667,62.014,15.75628395
10/14/1992,1008.105,24.296,-11.76187037
10/15/1992,1004.9896,52.131,16.07312963
10/16/1992,1001.8742,44.571,8.51312963
10/17/1992,998.7588,34.915,-1.14287037
10/18/1992,995.6434,26.901,-9.15687037
10/19/1992,992.528,1.133,-5.48737037
10/20/1992,991.956,1.133,1.133
10/21/1992,991.956,1.133,1.133
10/22/1992,991.956,1.133,-22.3045
10/23/1992,989.931,52.528,29.0905
10/24/1992,987.906,1.133,1.133
10/25/1992,987.906,1.133,-50.56838889
10/26/1992,983.439,63.939,12.23761111
10/27/1992,978.972,84.469,32.76761111
10/28/1992,974.505,33.159,-18.54238889
10/29/1992,970.038,94.691,42.98961111
10/30/1992,965.571,76.993,25.29161111
10/31/1992,961.104,55.048,3.346611111
11/1/1992,956.637,37.293,17.72702778
11/2/1992,954.9465,44.287,24.72102778
11/3/1992,953.256,19.793,10.01290741
11/4/1992,952.411,16.764,23.26862963
11/5/1992,952.973,1.133,7.649203704
11/6/1992,953.536,1.133,17.4292963
11/7/1992,954.944,1.133,10.91309259
11/8/1992,955.789,1.133,4.408462963
11/9/1992,956.072,1.133,20.72790741
11/10/1992,957.765,1.133,141.3172949
11/11/1992,969.8769231,1.133,141.3172949
11/12/1992,981.9888462,1.133,141.3172949
11/13/1992,994.1007692,17.415,157.5992949
11/14/1992,1006.212692,1.133,141.3172949
11/15/1992,1018.324615,1.133,141.3172949
11/16/1992,1030.436538,1.133,141.3172949
11/17/1992,1042.548462,1.133,141.3172949
11/18/1992,1054.660385,1.133,141.3172949
11/19/1992,1066.772308,1.133,141.3172949
11/20/1992,1078.884231,1.133,141.3172949
11/21/1992,1090.996154,1.133,141.3172949
11/22/1992,1103.108077,1.133,141.3172949
11/23/1992,1115.22,1.133,141.3172949
11/24/1992,1127.331923,1.133,141.3172949
11/25/1992,1139.443846,1.133,141.3172949
11/26/1992,1151.555769,1.133,141.3172949
11/27/1992,1163.667692,1.133,141.3172949
11/28/1992,1175.779615,1.133,141.3172949
11/29/1992,1187.891538,1.133,141.3172949
11/30/1992,1200.003462,18.434,158.6182949
12/1/1992,1212.115385,1.133,141.3172949
12/2/1992,1224.227308,1.133,141.3172949
12/3/1992,1236.339231,1.133,141.3172949
12/4/1992,1248.451154,1.133,141.3172949
12/5/1992,1260.563077,1.133,141.3172949
12/6/1992,1272.675,1.133,165.6549017
12/7/1992,1286.889692,1.133,165.6549017
12/8/1992,1301.104385,1.133,165.6549017
12/9/1992,1315.319077,15.659,180.1809017
12/10/1992,1329.533769,40.861,205.3829017
12/11/1992,1343.748462,46.893,211.4149017
12/12/1992,1357.963154,1.133,165.6549017
12/13/1992,1372.177846,17.33,181.8519017
12/14/1992,1386.392538,18.576,183.0979017
12/15/1992,1400.607231,1.133,165.6549017
12/16/1992,1414.821923,1.133,165.6549017
12/17/1992,1429.036615,1.133,165.6549017
12/18/1992,1443.251308,69.348,233.8699017
12/19/1992,1457.466,141.159,81.94603704
12/20/1992,1452.35,142.575,83.36203704
12/21/1992,1447.234,141.018,81.80503704
12/22/1992,1442.118,121.621,62.40803704
12/23/1992,1437.002,144.982,85.76903704
12/24/1992,1431.886,145.039,70.90609105
12/25/1992,1425.480917,144.501,70.36809105
12/26/1992,1419.075833,144.416,70.28309105
12/27/1992,1412.67075,141.726,67.59309105
12/28/1992,1406.265667,141.697,67.56409105
12/29/1992,1399.860583,142.66,68.52709105
12/30/1992,1393.4555,150.164,76.03109105
12/31/1992,1387.050417,143.17,69.03709105
1/1/1993,1380.645333,142.83,68.69709105
1/2/1993,1374.24025,143.113,68.98009105
1/3/1993,1367.835167,143.396,69.26309105
1/4/1993,1361.430083,106.103,31.97009105
1/5/1993,1355.025,82.204,65.78038889
1/6/1993,1353.606,86.593,70.19253704
1/7/1993,1352.189,79.938,63.53753704
1/8/1993,1350.772,75.181,67.0097037
1/9/1993,1350.066,75.011,54.53646296
1/10/1993,1348.297,77.248,5.853324074
1/11/1993,1342.1285,104.234,32.83932407
1/12/1993,1335.96,142.915,71.52032407
1/13/1993,1329.7915,142.15,70.75532407
1/14/1993,1323.623,145.435,74.04032407
1/15/1993,1317.4545,144.416,73.02132407
1/16/1993,1311.286,144.925,73.53032407
1/17/1993,1305.1175,142.462,71.06732407
1/18/1993,1298.949,145.35,73.95532407
1/19/1993,1292.7805,145.888,74.49332407
1/20/1993,1286.612,139.97,69.78481481
1/21/1993,1280.548,139.828,69.64281481
1/22/1993,1274.484,142.179,71.99381481
1/23/1993,1268.42,142.292,72.10681481
1/24/1993,1262.356,143.566,73.38081481
1/25/1993,1256.292,141.811,71.62581481
1/26/1993,1250.228,147.87,77.68481481
1/27/1993,1244.164,145.067,74.88181481
1/28/1993,1238.1,147.332,77.14681481
1/29/1993,1232.036,148.069,77.88381481
1/30/1993,1225.972,149.371,79.18581481
1/31/1993,1219.908,146.313,76.12781481
2/1/1993,1213.844,145.067,74.88181481
2/2/1993,1207.78,85.092,14.90681481
2/3/1993,1201.716,83.308,13.12281481
2/4/1993,1195.652,78.664,8.478814815
2/5/1993,1189.588,75.917,5.731814815
2/6/1993,1183.524,76.739,6.553814815
2/7/1993,1177.46,77.588,7.402814815
2/8/1993,1171.396,79.712,9.526814815
2/9/1993,1165.332,48.705,-21.48018519
2/10/1993,1159.268,43.325,35.89444444
2/11/1993,1158.626,37.123,22.35448148
2/12/1993,1157.35,54.368,46.94901852
2/13/1993,1156.709,31.12,27.43944444
2/14/1993,1156.391,1.133,-6.274407407
2/15/1993,1155.751,60.315,20.01175926
2/16/1993,1152.2688,64.279,23.97575926
2/17/1993,1148.7866,86.961,46.65775926
2/18/1993,1145.3044,84.299,43.99575926
2/19/1993,1141.8222,73.171,32.86775926
2/20/1993,1138.34,1.133,8.41887963
2/21/1993,1138.9695,1.133,8.41887963
2/22/1993,1139.599,63.656,52.7185
2/23/1993,1138.654,76.767,65.88737037
2/24/1993,1137.714,81.637,77.97959259
2/25/1993,1137.398,55.133,105.0982778
2/26/1993,1141.715,1.133,51.09827778
2/27/1993,1146.032,1.133,51.09827778
2/28/1993,1150.349,1.133,51.09827778
3/1/1993,1154.666,54.68,104.6452778
3/2/1993,1158.983,36.727,86.69227778
3/3/1993,1163.3,34.263,84.22827778
3/4/1993,1167.617,82.997,116.5733889
3/5/1993,1170.518,42.192,75.76838889
3/6/1993,1173.419,47.091,71.02039815
3/7/1993,1175.4865,22.965,46.89439815
3/8/1993,1177.554,41.258,44.92698148
3/9/1993,1177.871,47.884,40.52288889
3/10/1993,1177.235,43.155,28.39805556
3/11/1993,1175.96,55.954,33.81858333
3/12/1993,1174.0475,64.817,42.68158333
3/13/1993,1172.135,48.79,48.79
3/14/1993,1172.135,29.336,1.320953704
3/15/1993,1169.7145,78.806,50.7909537
3/16/1993,1167.294,40.55,-5.20617284
3/17/1993,1163.340667,104.574,58.81782716
3/18/1993,1159.387333,95.258,49.50182716
3/19/1993,1155.434,91.52,133.545463
3/20/1993,1159.065,42.617,84.64246296
3/21/1993,1162.696,1.133,43.15846296
3/22/1993,1166.327,89.509,93.23585185
3/23/1993,1166.649,90.954,105.8614074
3/24/1993,1167.937,51.82,85.16490741
3/25/1993,1170.818,17.132,50.47690741
3/26/1993,1173.699,21.634,54.97890741
3/27/1993,1176.58,1.133,34.47790741
3/28/1993,1179.461,1.133,34.47790741
3/29/1993,1182.342,48.478,39.84759877
3/30/1993,1181.596333,48.195,39.56459877
3/31/1993,1180.850667,88.83,80.19959877
4/1/1993,1180.105,91.803,69.63864815
4/2/1993,1178.19,75.719,68.35788889
4/3/1993,1177.554,49.668,71.8092037
4/4/1993,1179.467,41.994,60.48937037
4/5/1993,1181.065,66.261,58.84201852
