date,storage,release,net_inflow
8/30/1998,36.0138,1.444,0.360666667
8/31/1998,35.9202,1.416,0.332666667
9/1/1998,35.8266,1.416,0.332666667
9/2/1998,35.733,1.416,0.261486111
9/3/1998,35.63325,1.416,0.261486111
9/4/1998,35.5335,1.416,0.261486111
9/5/1998,35.43375,1.416,0.261486111
9/6/1998,35.334,1.416,-4.395838624
9/7/1998,34.83185714,1.416,-4.395838624
9/8/1998,34.32971429,1.416,-4.395838624
9/9/1998,33.82757143,1.416,-4.395838624
9/10/1998,33.32542857,5.38,-0.431838624
9/11/1998,32.82328571,6.541,0.729161376
9/12/1998,32.32114286,6.485,0.673161376
9/13/1998,31.819,6.456,0.644161376
9/14/1998,31.31685714,6.456,0.644161376
9/15/1998,30.81471429,9.543,3.731161376
9/16/1998,30.31257143,9.769,3.957161376
9/17/1998,29.81042857,9.713,3.901161376
9/18/1998,29.30828571,9.684,3.872161376
9/19/1998,28.80614286,8.127,2.315161376
9/20/1998,28.304,8.07,2.258161376
9/21/1998,27.80185714,7.589,1.777161376
9/22/1998,27.29971429,6.824,1.012161376
9/23/1998,26.79757143,6.796,0.984161376
9/24/1998,26.29542857,6.796,0.984161376
9/25/1998,25.79328571,6.739,0.927161376
9/26/1998,25.29114286,6.881,1.069161376
9/27/1998,24.789,6.881,1.069161376
9/28/1998,24.28685714,6.881,1.069161376
9/29/1998,23.78471429,6.881,1.069161376
9/30/1998,23.28257143,6.881,1.069161376
10/1/1998,22.78042857,6.881,1.069161376
10/2/1998,22.27828571,6.938,1.126161376
10/3/1998,21.77614286,6.938,1.126161376
10/4/1998,21.274,6.881,6.881
10/5/1998,21.274,6.853,6.853
10/6/1998,21.274,6.796,-9.801222222
10/7/1998,19.84,6.796,-9.801222222
10/8/1998,18.406,6.796,0.537855281
10/9/1998,17.8652963,8.099,1.840855281
10/10/1998,17.32459259,9.486,3.227855281
10/11/1998,16.78388889,9.345,3.086855281
10/12/1998,16.24318519,9.26,3.001855281
10/13/1998,15.70248148,9.26,3.001855281
10/14/1998,15.16177778,9.118,2.859855281
10/15/1998,14.62107407,9.09,2.831855281
10/16/1998,14.08037037,10.109,3.850855281
10/17/1998,13.53966667,11.129,4.870855281
10/18/1998,12.99896296,10.959,4.700855281
10/19/1998,12.45825926,10.76,4.501855281
10/20/1998,11.91755556,9.288,3.029855281
10/21/1998,11.37685185,8.127,1.868855281
10/22/1998,10.83614815,8.014,1.755855281
10/23/1998,10.29544444,7.929,1.670855281
10/24/1998,9.754740741,7.844,1.585855281
10/25/1998,9.214037037,7.674,1.415855281
10/26/1998,8.673333333,6.994,0.735855281
10/27/1998,8.13262963,6.598,0.339855281
10/28/1998,7.591925926,5.862,-0.396144719
10/29/1998,7.051222222,5.04,-1.218144719
10/30/1998,6.510518519,4.984,-1.274144719
10/31/1998,5.969814815,4.955,-1.303144719
11/1/1998,5.429111111,4.87,-1.388144719
11/2/1998,4.888407407,3.794,-2.464144719
11/3/1998,4.347703704,1.982,-4.276144719
11/4/1998,3.807,1.841,1.922018519
11/5/1998,3.814,1.784,2.999277778
11/6/1998,3.919,4.672,5.887277778
11/7/1998,4.024,3.03,3.419660494
11/8/1998,4.057666667,4.163,4.552660494
11/9/1998,4.091333333,3.823,4.212660494
11/10/1998,4.125,2.945,3.026018519
11/11/1998,4.132,4.248,3.316287037
11/12/1998,4.0515,2.747,1.815287037
11/13/1998,3.971,2.095,1.956111111
11/14/1998,3.959,1.557,1.776907407
11/15/1998,3.978,1.614,1.787611111
11/16/1998,3.993,2.35,2.685648148
11/17/1998,4.022,2.747,3.279407407
11/18/1998,4.068,3.851,6.499148148
11/19/1998,4.2968,4.955,7.603148148
11/20/1998,4.5256,5.069,7.717148148
11/21/1998,4.7544,8.04575,10.69389815
11/22/1998,4.9832,11.0225,13.67064815
11/23/1998,5.212,13.99925,16.64739815
11/24/1998,5.4408,16.976,19.62414815
11/25/1998,5.6696,19.95275,22.60089815
11/26/1998,5.8984,22.9295,25.57764815
11/27/1998,6.1272,25.90625,28.55439815
11/28/1998,6.356,28.883,30.47360847
11/29/1998,6.493428571,27.326,28.91660847
11/30/1998,6.630857143,31.97466667,33.56527513
12/1/1998,6.768285714,36.62333333,38.2139418
12/2/1998,6.905714286,41.272,42.86260847
12/3/1998,7.043142857,45.92066667,47.51127513
12/4/1998,7.180571429,50.56933333,52.1599418
12/5/1998,7.318,55.218,46.74288426
12/6/1998,6.58575,22.2,13.72488426
12/7/1998,5.8535,16.99,8.514884259
12/8/1998,5.12125,20.7135,12.23838426
12/9/1998,4.389,24.437,23.65492328
12/10/1998,4.321428571,19.992,19.20992328
12/11/1998,4.253857143,19.567,18.78492328
12/12/1998,4.186285714,26.391,25.60892328
12/13/1998,4.118714286,22.455,21.67292328
12/14/1998,4.051142857,17.103,16.32092328
12/15/1998,3.983571429,15.263,14.48092328
12/16/1998,3.916,13.082,12.457
12/17/1998,3.862,10.562,10.80505556
12/18/1998,3.883,8.042,8.857972222
12/19/1998,3.9535,8.637,9.452972222
12/20/1998,4.024,8.637,8.849191358
12/21/1998,4.042333333,4.87,5.082191358
12/22/1998,4.060666667,6.286,6.498191358
12/23/1998,4.079,6.315,5.527962963
12/24/1998,4.011,5.465,5.7775
12/25/1998,4.038,6.683,7.435314815
12/26/1998,4.103,10.704,11.31742593
12/27/1998,4.156,13.592,25.06885185
12/28/1998,5.1476,19.4252,30.90205185
12/29/1998,6.1392,25.2584,36.73525185
12/30/1998,7.1308,31.0916,42.56845185
12/31/1998,8.1224,36.9248,48.40165185
1/1/1999,9.114,42.758,35.24208565
1/2/1999,8.464625,28.6,21.08408565
1/3/1999,7.81525,27.864,20.34808565
1/4/1999,7.165875,24.324,16.80808565
1/5/1999,6.5165,14.611,7.095085648
1/6/1999,5.867125,10.845,3.329085648
1/7/1999,5.21775,9.769,2.253085648
1/8/1999,4.568375,7.9,0.384085648
1/9/1999,3.919,7.023,7.231333333
1/10/1999,3.937,6.315,6.963148148
1/11/1999,3.993,5.607,6.498203704
1/12/1999,4.07,6.031,6.922203704
1/13/1999,4.147,6.626,6.012574074
1/14/1999,4.094,7.136,9.422844136
1/15/1999,4.291583333,9.609,11.89584414
1/16/1999,4.489166667,12.082,14.36884414
1/17/1999,4.68675,14.555,16.84184414
1/18/1999,4.884333333,17.028,19.31484414
1/19/1999,5.081916667,19.501,21.78784414
1/20/1999,5.2795,21.974,24.26084414
1/21/1999,5.477083333,24.447,26.73384414
1/22/1999,5.674666667,26.92,29.20684414
1/23/1999,5.87225,29.393,31.67984414
1/24/1999,6.069833333,31.866,34.15284414
1/25/1999,6.267416667,34.339,36.62584414
1/26/1999,6.465,36.812,31.92002469
1/27/1999,6.042333333,25.513,20.62102469
1/28/1999,5.619666667,20.133,15.24102469
1/29/1999,5.197,14.753,7.802768519
1/30/1999,4.5965,12.006,5.055768519
1/31/1999,3.996,9.543,10.66568519
2/1/1999,4.093,9.571,10.69368519
2/2/1999,4.19,5.239,12.40479861
2/3/1999,4.809125,8.807,15.97279861
2/4/1999,5.42825,9.005,16.17079861
2/5/1999,6.047375,12.856,20.02179861
2/6/1999,6.6665,16.4578,23.62359861
2/7/1999,7.285625,20.0596,27.22539861
2/8/1999,7.90475,23.6614,30.82719861
2/9/1999,8.523875,27.2632,34.42899861
2/10/1999,9.143,30.865,32.82487654
2/11/1999,9.312333333,18.746,20.70587654
2/12/1999,9.481666667,14.017,15.97687654
2/13/1999,9.651,14.017,15.97687654
2/14/1999,9.820333333,11.61,13.56987654
2/15/1999,9.989666667,11.582,13.54187654
2/16/1999,10.159,12.601,14.56087654
2/17/1999,10.32833333,13.191,15.15087654
2/18/1999,10.49766667,13.781,15.74087654
2/19/1999,10.667,14.371,16.33087654
2/20/1999,10.83633333,14.961,16.92087654
2/21/1999,11.00566667,15.551,17.51087654
2/22/1999,11.175,16.141,21.8759537
2/23/1999,11.6705,19.7795,25.5144537
2/24/1999,12.166,23.418,26.58286626
2/25/1999,12.43944444,21.011,24.17586626
2/26/1999,12.71288889,21.747,24.91186626
2/27/1999,12.98633333,21.59742857,24.76229483
2/28/1999,13.25977778,21.44785714,24.6127234
3/1/1999,13.53322222,21.29828571,24.46315197
3/2/1999,13.80666667,21.14871429,24.31358054
3/3/1999,14.08011111,20.99914286,24.16400911
3/4/1999,14.35355556,20.84957143,24.01443768
3/5/1999,14.627,20.7,24.55090218
3/6/1999,14.95971795,14.781,18.63190218
3/7/1999,15.2924359,11.921,15.77190218
3/8/1999,15.62515385,10.364,14.21490218
3/9/1999,15.95787179,9.628,13.47890218
3/10/1999,16.29058974,6.768,10.61890218
3/11/1999,16.62330769,6.711,10.56190218
3/12/1999,16.95602564,6.711,10.56190218
3/13/1999,17.28874359,6.711,10.56190218
3/14/1999,17.62146154,6.768,10.61890218
3/15/1999,17.95417949,6.796,10.64690218
3/16/1999,18.28689744,6.796,10.64690218
3/17/1999,18.61961538,6.796,10.64690218
3/18/1999,18.95233333,4.984,8.834902184
3/19/1999,19.28505128,3.54,7.390902184
3/20/1999,19.61776923,3.54,7.390902184
3/21/1999,19.95048718,3.964,7.814902184
3/22/1999,20.28320513,4.049,7.899902184
3/23/1999,20.61592308,4.049,7.899902184
3/24/1999,20.94864103,4.049,7.899902184
3/25/1999,21.28135897,5.437,9.287902184
3/26/1999,21.61407692,5.55,9.400902184
3/27/1999,21.94679487,5.55,9.400902184
3/28/1999,22.27951282,5.578,9.428902184
3/29/1999,22.61223077,5.663,9.513902184
3/30/1999,22.94494872,14.696,18.54690218
3/31/1999,23.27766667,22.625,26.47590218
4/1/1999,23.61038462,20.445,24.29590218
4/2/1999,23.94310256,14.158,18.00890218
4/3/1999,24.27582051,11.185,15.03590218
4/4/1999,24.60853846,6.824,10.67490218
4/5/1999,24.94125641,10.506,14.35690218
4/6/1999,25.27397436,10.59,14.44090218
4/7/1999,25.60669231,8.297,12.14790218
4/8/1999,25.93941026,8.353,12.20390218
4/9/1999,26.27212821,8.382,12.23290218
4/10/1999,26.60484615,8.382,12.23290218
4/11/1999,26.9375641,8.382,12.23290218
4/12/1999,27.27028205,11.072,14.92290218
4/13/1999,27.603,12.006,15.55118921
4/14/1999,27.90930435,6.258,9.803189211
4/15/1999,28.2156087,5.918,9.463189211
4/16/1999,28.52191304,4.984,8.529189211
4/17/1999,28.82821739,4.191,7.736189211
4/18/1999,29.13452174,4.191,7.736189211
4/19/1999,29.44082609,4.984,8.529189211
4/20/1999,29.74713043,4.106,7.651189211
4/21/1999,30.05343478,2.52,6.065189211
4/22/1999,30.35973913,2.039,5.584189211
4/23/1999,30.66604348,2.039,5.584189211
4/24/1999,30.97234783,2.039,5.584189211
4/25/1999,31.27865217,2.039,5.584189211
4/26/1999,31.58495652,2.039,5.584189211
4/27/1999,31.89126087,2.039,5.584189211
4/28/1999,32.19756522,2.039,5.584189211
4/29/1999,32.50386957,2.039,5.584189211
4/30/1999,32.81017391,2.039,5.584189211
5/1/1999,33.11647826,2.039,5.584189211
5/2/1999,33.42278261,2.039,5.584189211
5/3/1999,33.72908696,6.286,9.831189211
5/4/1999,34.0353913,17.585,21.13018921
5/5/1999,34.34169565,13.111,16.65618921
5/6/1999,34.648,9.175,12.74642857
5/7/1999,34.95657143,8.325,11.89642857
5/8/1999,35.26514286,6.4,9.971428571
5/9/1999,35.57371429,3.54,7.111428571
5/10/1999,35.88228571,3.313,6.884428571
5/11/1999,36.19085714,3.313,6.884428571
5/12/1999,36.49942857,3.313,6.884428571
5/13/1999,36.808,3.313,6.884428571
5/14/1999,37.11657143,3.341,6.912428571
5/15/1999,37.42514286,3.37,6.941428571
5/16/1999,37.73371429,4.927,8.498428571
5/17/1999,38.04228571,7.447,11.01842857
5/18/1999,38.35085714,11.129,14.70042857
5/19/1999,38.65942857,11.893,15.46442857
5/20/1999,38.968,9.826,9.501925926
5/21/1999,38.94,7.532,7.532
5/22/1999,38.94,6.938,6.451888889
5/23/1999,38.898,5.777,6.263111111
5/24/1999,38.94,5.692,6.016074074
5/25/1999,38.968,5.692,5.367925926
5/26/1999,38.94,5.692,6.011113757
5/27/1999,38.96757143,4.672,4.991113757
5/28/1999,38.99514286,4.587,4.906113757
5/29/1999,39.02271429,3.256,3.575113757
5/30/1999,39.05028571,1.671,1.990113757
5/31/1999,39.07785714,1.359,1.678113757
6/1/1999,39.10542857,2.549,2.868113757
6/2/1999,39.133,3.426,3.773222222
6/3/1999,39.163,3.54,3.2275
6/4/1999,39.136,2.69,2.69
6/5/1999,39.136,2.69,2.840462963
6/6/1999,39.149,4.049,3.346839506
6/7/1999,39.08833333,3.823,3.120839506
6/8/1999,39.02766667,2.633,1.930839506
6/9/1999,38.967,2.35,2.361574074
6/10/1999,38.968,2.039,2.201037037
6/11/1999,38.982,2.039,2.189462963
6/12/1999,38.995,2.039,2.039
6/13/1999,38.995,2.039,1.888537037
6/14/1999,38.982,2.039,1.876962963
6/15/1999,38.968,2.039,1.865388889
6/16/1999,38.953,2.039,1.888537037
6/17/1999,38.94,1.671,1.671
6/18/1999,38.94,2.01,1.674351852
6/19/1999,38.911,2.01,1.6975
6/20/1999,38.884,2.01,1.836388889
6/21/1999,38.869,2.01,2.01
6/22/1999,38.869,2.01,1.6975
6/23/1999,38.842,2.01,1.373425926
6/24/1999,38.787,2.01,2.01
6/25/1999,38.787,2.01,2.01
6/26/1999,38.787,2.01,1.523888889
6/27/1999,38.745,2.01,1.419722222
6/28/1999,38.694,2.01,1.466018519
6/29/1999,38.647,2.01,1.373425926
6/30/1999,38.592,2.039,1.47187037
7/1/1999,38.543,1.557,0.98987037
7/2/1999,38.494,1.359,1.0465
7/3/1999,38.467,1.359,1.208537037
7/4/1999,38.454,1.359,1.185388889
7/5/1999,38.439,1.359,1.0465
7/6/1999,38.412,1.359,1.023351852
7/7/1999,38.383,1.359,1.208537037
7/8/1999,38.37,1.274,0.787888889
7/9/1999,38.328,1.189,0.868783951
7/10/1999,38.30033333,1.189,0.868783951
7/11/1999,38.27266667,1.189,0.868783951
7/12/1999,38.245,1.246,0.447388889
7/13/1999,38.176,1.331,1.493037037
7/14/1999,38.19,1.331,0.740722222
7/15/1999,38.139,1.331,0.590259259
7/16/1999,38.075,1.331,0.590259259
7/17/1999,38.011,1.331,0.532388889
7/18/1999,37.942,1.331,0.682851852
7/19/1999,37.886,1.331,0.543962963
7/20/1999,37.818,1.331,0.619194444
7/21/1999,37.7565,1.331,0.619194444
7/22/1999,37.695,1.331,0.694425926
7/23/1999,37.64,1.331,0.538175926
7/24/1999,37.5715,1.331,0.538175926
7/25/1999,37.503,1.331,0.435938272
7/26/1999,37.42566667,1.331,0.435938272
7/27/1999,37.34833333,1.331,0.435938272
7/28/1999,37.271,1.331,0.543962963
7/29/1999,37.203,1.359,0.494802469
7/30/1999,37.12833333,1.359,0.494802469
7/31/1999,37.05366667,1.359,0.494802469
8/1/1999,36.979,1.359,0.494802469
8/2/1999,36.90433333,1.359,0.494802469
8/3/1999,36.82966667,1.359,0.494802469
8/4/1999,36.755,1.359,-1.657975309
8/5/1999,36.49433333,1.359,-1.657975309
8/6/1999,36.23366667,1.359,-1.657975309
8/7/1999,35.973,1.359,5.172657407
8/8/1999,36.3025,1.359,5.172657407
8/9/1999,36.632,1.359,0.683845679
8/10/1999,36.57366667,1.359,0.683845679
8/11/1999,36.51533333,1.359,0.683845679
8/12/1999,36.457,1.359,0.583537037
8/13/1999,36.39,1.359,0.583537037
8/14/1999,36.323,1.359,0.583537037
8/15/1999,36.256,1.982,0.896930556
8/16/1999,36.16225,1.926,0.840930556
8/17/1999,36.0685,1.274,0.188930556
8/18/1999,35.97475,1.274,0.188930556
8/19/1999,35.881,1.274,0.799462963
8/20/1999,35.84,1.274,0.267055556
8/21/1999,35.753,1.274,0.267055556
8/22/1999,35.666,1.274,0.353861111
8/23/1999,35.5865,1.274,0.353861111
8/24/1999,35.507,1.274,0.498537037
8/25/1999,35.44,1.274,0.535188272
8/26/1999,35.37616667,1.274,0.535188272
8/27/1999,35.31233333,1.331,0.592188272
8/28/1999,35.2485,1.416,0.677188272
8/29/1999,35.18466667,1.444,0.705188272
8/30/1999,35.12083333,1.472,0.733188272
8/31/1999,35.057,1.472,0.858574074
9/1/1999,35.004,1.472,0.388488604
9/2/1999,34.91038462,1.472,0.388488604
9/3/1999,34.81676923,1.472,0.388488604
9/4/1999,34.72315385,1.472,0.388488604
9/5/1999,34.62953846,1.472,0.388488604
9/6/1999,34.53592308,1.472,0.388488604
9/7/1999,34.44230769,1.472,0.388488604
9/8/1999,34.34869231,1.472,0.388488604
9/9/1999,34.25507692,1.472,0.388488604
9/10/1999,34.16146154,1.472,0.388488604
9/11/1999,34.06784615,1.472,0.388488604
9/12/1999,33.97423077,1.472,0.388488604
9/13/1999,33.88061538,2.789,1.705488604
9/14/1999,33.787,4.106,-2.523941239
9/15/1999,33.21417308,7.646,1.016058761
9/16/1999,32.64134615,8.438,1.808058761
9/17/1999,32.06851923,8.382,1.752058761
9/18/1999,31.49569231,8.382,1.752058761
9/19/1999,30.92286538,8.325,1.695058761
9/20/1999,30.35003846,8.297,1.667058761
9/21/1999,29.77721154,9.883,3.253058761
9/22/1999,29.20438462,9.628,2.998058761
9/23/1999,28.63155769,9.543,2.913058761
9/24/1999,28.05873077,9.514,2.884058761
9/25/1999,27.48590385,9.429,2.799058761
9/26/1999,26.91307692,9.401,2.771058761
9/27/1999,26.34025,9.345,2.715058761
9/28/1999,25.76742308,9.288,2.658058761
9/29/1999,25.19459615,9.26,2.630058761
9/30/1999,24.62176923,9.175,2.545058761
10/1/1999,24.04894231,8.693,2.063058761
10/2/1999,23.47611538,8.24,1.610058761
10/3/1999,22.90328846,8.212,1.582058761
10/4/1999,22.33046154,8.127,1.497058761
10/5/1999,21.75763462,8.099,1.469058761
10/6/1999,21.18480769,8.042,1.412058761
10/7/1999,20.61198077,7.985,1.355058761
10/8/1999,20.03915385,7.957,1.327058761
10/9/1999,19.46632692,7.872,1.242058761
10/10/1999,18.8935,7.844,1.214058761
10/11/1999,18.32067308,7.787,1.157058761
10/12/1999,17.74784615,7.73,1.100058761
10/13/1999,17.17501923,7.702,1.072058761
10/14/1999,16.60219231,7.617,0.987058761
10/15/1999,16.02936538,7.589,0.959058761
10/16/1999,15.45653846,7.532,0.902058761
10/17/1999,14.88371154,7.447,0.817058761
10/18/1999,14.31088462,7.391,0.761058761
10/19/1999,13.73805769,7.334,0.704058761
10/20/1999,13.16523077,7.277,0.647058761
10/21/1999,12.59240385,7.192,0.562058761
10/22/1999,12.01957692,7.136,0.506058761
10/23/1999,11.44675,7.079,0.449058761
10/24/1999,10.87392308,7.023,0.393058761
10/25/1999,10.30109615,6.966,0.336058761
10/26/1999,9.728269231,6.909,0.279058761
10/27/1999,9.155442308,6.881,0.251058761
10/28/1999,8.582615385,6.938,0.308058761
10/29/1999,8.009788462,8.184,1.554058761
10/30/1999,7.436961538,9.883,3.253058761
10/31/1999,6.864134615,9.684,3.054058761
11/1/1999,6.291307692,9.175,2.545058761
11/2/1999,5.718480769,5.437,-1.192941239
11/3/1999,5.145653846,2.039,-4.590941239
11/4/1999,4.572826923,1.359,-5.270941239
11/5/1999,4,1.359,1.532611111
11/6/1999,4.015,1.954,2.185481481
11/7/1999,4.035,1.926,1.6135
11/8/1999,4.008,1.557,1.591722222
11/9/1999,4.011,1.557,1.915796296
11/10/1999,4.042,1.841,1.991462963
11/11/1999,4.055,3.313,3.463462963
11/12/1999,4.068,2.605,2.095740741
11/13/1999,4.024,1.671,1.624703704
11/14/1999,4.02,1.416,1.35812963
11/15/1999,4.015,1.416,1.242388889
11/16/1999,4,1.444,1.617611111
11/17/1999,4.015,1.444,2.034277778
11/18/1999,4.066,2.01,2.600277778
11/19/1999,4.117,2.265,2.357592593
11/20/1999,4.125,4.021,5.062666667
11/21/1999,4.215,8.353,9.394666667
11/22/1999,4.305,9.656,7.850444444
11/23/1999,4.149,7.023,5.217444444
11/24/1999,3.993,5.975,6.22962963
11/25/1999,4.015,12.148,23.64684259
11/26/1999,5.0085,23.489,34.98784259
11/27/1999,6.002,34.83,27.42645062
11/28/1999,5.362333333,15.348,7.944450617
11/29/1999,4.722666667,8.014,0.610450617
11/30/1999,4.083,7.447,7.823157407
12/1/1999,4.1155,7.985,8.361157407
12/2/1999,4.148,13.62,12.96606481
12/3/1999,4.0915,17.67,17.01606481
12/4/1999,4.035,10.902,10.24806481
12/5/1999,3.9785,9.345,8.691064815
12/6/1999,3.922,7.447,7.611351852
12/7/1999,3.9362,16.565,16.72935185
12/8/1999,3.9504,25.145,25.30935185
12/9/1999,3.9646,18.321,18.48535185
12/10/1999,3.9788,13.762,13.92635185
12/11/1999,3.993,10.336,10.72951852
12/12/1999,4.027,10.817,10.8632963
12/13/1999,4.031,14.951,15.50655556
12/14/1999,4.079,13.45,13.11435185
12/15/1999,4.05,11.468,11.4217037
12/16/1999,4.046,11.412,11.15737037
12/17/1999,4.024,11.865,12.42055556
12/18/1999,4.072,16.31,16.39101852
12/19/1999,4.079,13.649,12.70571296
12/20/1999,3.9975,10.619,9.675712963
12/21/1999,3.916,8.042,8.377648148
12/22/1999,3.945,6.824,7.205944444
12/23/1999,3.978,6.173,6.254018519
12/24/1999,3.985,6.145,6.145
12/25/1999,3.985,3.03,3.203611111
12/26/1999,4,2.35,2.523611111
12/27/1999,4.015,3.483,3.656611111
12/28/1999,4.03,3.936,4.109611111
12/29/1999,4.045,4.361,4.534611111
12/30/1999,4.06,4.304,4.477611111
12/31/1999,4.075,3.879,4.052611111
1/1/2000,4.09,3.851,4.001462963
1/2/2000,4.103,5.55,6.337037037
1/3/2000,4.171,9.543,10.33003704
1/4/2000,4.239,11.921,11.48118519
1/5/2000,4.201,14.696,14.25618519
1/6/2000,4.163,14.527,15.01311111
1/7/2000,4.205,10.307,9.948203704
1/8/2000,4.174,9.175,8.816203704
1/9/2000,4.143,10.506,24.23027984
1/10/2000,5.328777778,18.55733333,32.28161317
1/11/2000,6.514555556,26.60866667,40.3329465
1/12/2000,7.700333333,34.66,48.38427984
1/13/2000,8.886111111,42.71133333,56.43561317
1/14/2000,10.07188889,50.76266667,64.4869465
1/15/2000,11.25766667,58.814,72.53827984
1/16/2000,12.44344444,66.86533333,80.58961317
1/17/2000,13.62922222,74.91666667,88.6409465
1/18/2000,14.815,82.968,67.96944676
1/19/2000,13.519125,56.917,41.91844676
1/20/2000,12.22325,26.335,11.33644676
1/21/2000,10.927375,19.51,4.511446759
1/22/2000,9.6315,16.254,1.255446759
1/23/2000,8.335625,14.696,-0.302553241
1/24/2000,7.03975,22.54,7.541446759
1/25/2000,5.743875,21.62,6.621446759
1/26/2000,4.448,20.7,17.8875
1/27/2000,4.205,15.489,12.6765
1/28/2000,3.962,14.045,14.36907407
1/29/2000,3.99,10.562,10.88607407
1/30/2000,4.018,9.628,9.952074074
1/31/2000,4.046,8.382,12.68683218
2/1/2000,4.4179375,6.938,11.24283218
2/2/2000,4.789875,7.419,11.72383218
2/3/2000,5.1618125,8.24,12.54483218
2/4/2000,5.53375,7.362,11.66683218
2/5/2000,5.9056875,6.286,10.59083218
2/6/2000,6.277625,4.87,9.174832176
2/7/2000,6.6495625,4.248,8.552832176
2/8/2000,7.0215,3.738,8.042832176
2/9/2000,7.3934375,3.54,7.844832176
2/10/2000,7.765375,3.54,7.844832176
2/11/2000,8.1373125,5.663,9.967832176
2/12/2000,8.50925,9.26,13.56483218
2/13/2000,8.8811875,12.091,16.39583218
2/14/2000,9.253125,15.14933333,19.45416551
2/15/2000,9.6250625,18.20766667,22.51249884
2/16/2000,9.997,21.266,20.89562963
2/17/2000,9.965,16.707,15.91996296
2/18/2000,9.897,11.044,15.06920576
2/19/2000,10.24477778,8.099,12.12420576
2/20/2000,10.59255556,4.701,8.726205761
2/21/2000,10.94033333,3.794,7.819205761
2/22/2000,11.28811111,4.502,8.527205761
2/23/2000,11.63588889,10.647,14.67220576
2/24/2000,11.98366667,8.891,12.91620576
2/25/2000,12.33144444,7.249,11.27420576
2/26/2000,12.67922222,8.155,12.18020576
2/27/2000,13.027,14.357,18.38220576
2/28/2000,13.37477778,18.264,22.28920576
2/29/2000,13.72255556,21.946,25.97120576
3/1/2000,14.07033333,22.342,26.36720576
3/2/2000,14.41811111,14.838,18.86320576
3/3/2000,14.76588889,12.828,16.85320576
3/4/2000,15.11366667,10.789,14.81420576
3/5/2000,15.46144444,14.442,18.46720576
3/6/2000,15.80922222,9.713,13.73820576
3/7/2000,16.157,3.483,7.508205761
3/8/2000,16.50477778,6.003,10.02820576
3/9/2000,16.85255556,6.768,10.79320576
3/10/2000,17.20033333,5.833,9.858205761
3/11/2000,17.54811111,6.485,10.51020576
3/12/2000,17.89588889,6.683,10.70820576
3/13/2000,18.24366667,3.908,7.933205761
3/14/2000,18.59144444,2.322,6.347205761
3/15/2000,18.93922222,2.973,6.998205761
3/16/2000,19.287,7.192,11.21720576
3/17/2000,19.63477778,9.345,13.37020576
3/18/2000,19.98255556,9.345,13.37020576
3/19/2000,20.33033333,9.373,13.39820576
3/20/2000,20.67811111,9.429,13.45420576
3/21/2000,21.02588889,7.787,11.81220576
3/22/2000,21.37366667,9.429,13.45420576
3/23/2000,21.72144444,6.456,10.48120576
3/24/2000,22.06922222,3.256,7.281205761
3/25/2000,22.417,3.256,7.281205761
3/26/2000,22.76477778,3.256,7.281205761
3/27/2000,23.11255556,3.002,7.027205761
3/28/2000,23.46033333,2.577,6.602205761
3/29/2000,23.80811111,2.577,6.602205761
3/30/2000,24.15588889,2.577,6.602205761
3/31/2000,24.50366667,2.577,6.602205761
4/1/2000,24.85144444,2.577,6.602205761
4/2/2000,25.19922222,2.379,6.404205761
4/3/2000,25.547,2.322,6.347205761
4/4/2000,25.89477778,2.35,6.375205761
4/5/2000,26.24255556,2.35,6.375205761
4/6/2000,26.59033333,2.152,6.177205761
4/7/2000,26.93811111,2.237,6.262205761
4/8/2000,27.28588889,2.265,6.290205761
4/9/2000,27.63366667,2.265,6.290205761
4/10/2000,27.98144444,2.265,6.290205761
4/11/2000,28.32922222,2.265,6.290205761
4/12/2000,28.677,2.265,6.290205761
4/13/2000,29.02477778,2.407,6.432205761
4/14/2000,29.37255556,2.492,6.517205761
4/15/2000,29.72033333,2.492,6.517205761
4/16/2000,30.06811111,2.577,6.602205761
4/17/2000,30.41588889,2.464,6.489205761
4/18/2000,30.76366667,2.152,6.177205761
4/19/2000,31.11144444,10.477,14.50220576
4/20/2000,31.45922222,11.383,15.40820576
4/21/2000,31.807,9.061,8.771648148
4/22/2000,31.782,8.212,8.073111111
4/23/2000,31.77,4.502,8.297138889
4/24/2000,32.0979,3.596,7.391138889
4/25/2000,32.4258,2.492,6.287138889
4/26/2000,32.7537,2.407,6.202138889
4/27/2000,33.0816,2.407,6.202138889
4/28/2000,33.4095,2.464,6.259138889
4/29/2000,33.7374,2.18,5.975138889
4/30/2000,34.0653,2.435,6.230138889
5/1/2000,34.3932,2.464,6.259138889
5/2/2000,34.7211,2.464,6.259138889
5/3/2000,35.049,2.492,6.287138889
5/4/2000,35.3769,2.492,6.287138889
5/5/2000,35.7048,2.039,5.834138889
5/6/2000,36.0327,2.039,5.834138889
5/7/2000,36.3606,2.039,5.834138889
5/8/2000,36.6885,2.039,5.834138889
5/9/2000,37.0164,2.039,5.834138889
5/10/2000,37.3443,2.039,5.834138889
5/11/2000,37.6722,10.619,14.41413889
5/12/2000,38.0001,18.548,22.34313889
5/13/2000,38.328,13.082,13.71857407
5/14/2000,38.383,9.486,10.23445679
5/15/2000,38.44766667,7.787,8.53545679
5/16/2000,38.51233333,7.787,8.53545679
5/17/2000,38.577,7.079,7.82745679
5/18/2000,38.64166667,7.023,7.77145679
